#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int fEvent
#column int fEntry
#column string fPreProc
#column string fPostProc
#column int fTrackID
#column int fParentID
#column int fPDG
#column double fKinetic
#column double fEdep
#column double fX1
#column double fY1
#column double fZ1
#column double fX2
#column double fY2
#column double fZ2
12418,1,Transportation,Transportation,6,2,22,0.290093,0,37.5,-1.72418,-188.91,42.5,-2.38992,-187.409
13817,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-1.33709,-190.983,42.5,-1.51537,-191.114
14044,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-1.19228,-191.487,42.5,-1.35125,-191.685
14068,1,Transportation,Transportation,37,5,22,0.777745,0,39.9616,-2.5,-191.66,42.5,-1.53804,-191.474
14255,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-1.59087,-189.78,42.5,-1.80299,-189.751
14519,1,Transportation,Transportation,7,2,22,1.17323,0,37.5,-2.04366,-188.378,42.5,-2.31615,-188.162
14734,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-1.97238,-191.991,37.6665,-1.98114,-192
14832,1,Transportation,Transportation,70,5,22,1.3325,0,37.5,-2.32475,-191.664,40.327,-2.5,-191.789
14964,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-2.35995,-187.426,39.7253,-2.5,-187.273
15805,1,Transportation,Transportation,41,5,22,1.3325,0,37.5,-0.314372,-191.428,42.5,-0.356288,-191.618
16699,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-0.764639,-187.001,37.5186,-0.765019,-187
17105,1,Transportation,compt,6,2,22,1.17323,0,37.5,-0.471839,-190.3,39.9553,-0.502732,-190.32
17105,0,compt,Transportation,6,2,22,0.461713,0,39.9553,-0.502732,-190.32,40.6236,-2.5,-190.254
17105,0,NA,eIoni,7,6,11,0.711514,0.498987,39.9553,-0.502732,-190.32,40.6061,-0.234689,-190.335
17105,0,eIoni,eIoni,7,6,11,0.212527,0.212527,40.6061,-0.234689,-190.335,40.6915,-0.159431,-190.34
17243,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,1.77134,-190.087,42.5,2.00752,-190.099
18066,1,Transportation,Transportation,49,5,22,1.3325,0,37.5,-0.883582,-189.414,42.5,-1.00139,-189.336
18107,1,Transportation,Transportation,46,5,22,1.3325,0,37.5,-0.703009,-190.759,42.5,-0.796744,-190.86
18210,1,Transportation,Transportation,40,5,22,1.3325,0,37.5,1.82524,-189.979,42.5,2.06861,-189.977
18212,1,Transportation,Transportation,59,5,22,1.3325,0,37.5,-2.16761,-190.798,42.5,-2.45662,-190.904
18251,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,0.807867,-191.254,42.5,0.915583,-191.421
18538,1,Transportation,Transportation,26,5,22,1.3325,0,37.5,-1.55514,-190.446,42.5,-1.76249,-190.506
18617,1,Transportation,Transportation,110,7,22,1.3325,0,37.5,-2.41994,-188.336,38.7406,-2.5,-188.281
18653,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-2.38823,-190.66,39.255,-2.5,-190.691
18857,1,Transportation,Transportation,35,5,22,1.3325,0,37.5,2.08891,-187.507,42.5,2.36743,-187.175
19186,1,Transportation,Transportation,29,5,22,1.3325,0,37.5,-1.61686,-191.316,42.5,-1.83244,-191.492
19307,1,Transportation,Transportation,69,5,22,0.491261,0,37.5,-0.997261,-189.544,38.9875,0.478387,-187
19926,1,Transportation,Transportation,46,5,22,1.3325,0,37.5,1.98809,-189.181,42.5,2.25317,-189.071
20043,1,Transportation,Transportation,31,5,22,1.10698,0,37.5,-2.47402,-188.715,38.0877,-2.5,-188.647
20076,1,Transportation,Transportation,36,5,22,1.3325,0,37.5,-2.15699,-188.271,42.5,-2.44458,-188.04
20139,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,1.8922,-189.551,42.5,2.14449,-189.491
20220,1,Transportation,Transportation,6,2,22,0.218018,0,42.5,-0.196161,-187.5,41.0637,0.852671,-187
21015,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,2.00383,-190.654,42.5,2.271,-190.742
21205,1,Transportation,Transportation,6,2,22,0.240012,0,37.5,2.29578,-189.551,40.6454,2.5,-190
21348,1,Transportation,Transportation,26,5,22,1.3325,0,37.5,-0.373868,-187.961,42.5,-0.423717,-187.689
21356,1,Transportation,Transportation,27,7,22,0.149852,0,37.5,-1.31609,-187.55,39.3484,-1.21626,-187
21516,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,2.37531,-191.203,39.4686,2.5,-191.266
21522,1,Transportation,Transportation,44,42,22,0.497295,0,41.0897,-2.5,-191.726,42.5,-2.37139,-190.751
22141,1,Transportation,Transportation,26,5,22,1.3325,0,37.5,0.627328,-191.293,42.5,0.710971,-191.465
22427,1,Transportation,Transportation,56,5,22,1.3325,0,37.5,-2.26146,-188.656,41.4555,-2.5,-188.514
23055,1,Transportation,Transportation,31,5,22,1.3325,0,37.5,1.83417,-190.885,42.5,2.07872,-191.003
23734,1,Transportation,Transportation,62,5,22,1.3325,0,37.5,1.68323,-189.714,42.5,1.90767,-189.675
24047,1,Transportation,compt,6,2,22,1.17323,0,37.5,-0.659517,-190.069,39.366,-0.692334,-190.072
24047,0,compt,Transportation,6,2,22,0.956868,0,39.366,-0.692334,-190.072,42.5,0.744064,-190.032
24047,0,NA,eIoni,7,6,11,0.216359,0.216359,39.366,-0.692334,-190.072,39.4347,-0.787319,-190.075
24344,1,Transportation,Transportation,7,2,22,1.17323,0,37.5,-0.108487,-189.583,42.5,-0.122952,-189.528
24881,1,Transportation,Transportation,55,5,22,1.3325,0,37.5,-2.14466,-189.292,42.5,-2.43062,-189.198
25122,1,Transportation,Transportation,8,2,22,1.17323,0,37.5,-0.694871,-187.974,42.5,-0.78752,-187.704
25569,1,Transportation,Transportation,38,6,22,1.3325,0,37.5,1.43032,-189.542,42.5,1.62103,-189.481
25970,1,Transportation,Transportation,6,2,22,0.633518,0,39.2183,-1.12718,-192,42.5,-1.33378,-190.32
25986,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,0.531855,-190.703,42.5,0.602769,-190.797
26113,1,Transportation,Transportation,45,6,22,1.3325,0,37.5,-1.38517,-189.622,42.5,-1.56986,-189.571
26183,1,Transportation,Transportation,60,5,22,0.28157,0,42.3283,-2.5,-191.53,42.0734,2.5,-188.158
26199,1,Transportation,Transportation,50,6,22,1.3325,0,37.5,1.67454,-188.45,42.5,1.89781,-188.243
26425,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-0.862431,-189.314,42.5,-0.977422,-189.223
26628,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-0.783989,-187.256,41.0004,-0.85717,-187
26784,1,Transportation,Transportation,44,6,22,1.3325,0,37.5,-0.892314,-188.625,42.5,-1.01129,-188.442
27225,1,Transportation,Transportation,29,5,22,1.3325,0,37.5,0.561151,-189.308,42.5,0.635971,-189.216
27457,1,Transportation,Transportation,33,5,22,1.3325,0,37.5,2.27562,-187.192,40.0602,2.43098,-187
27593,1,Transportation,Transportation,7,2,22,1.17323,0,37.5,0.155641,-189.456,42.5,0.176393,-189.383
27685,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-0.0896193,-189.827,42.5,-0.101569,-189.804
27894,1,Transportation,compt,66,5,22,0.239424,0,42.5,-0.382304,-191.334,40.4069,-1.95845,-189.818
27894,0,compt,Transportation,66,5,22,0.126207,0,40.4069,-1.95845,-189.818,42.1423,-1.34843,-192
27894,0,NA,eIoni,68,66,11,0.113216,0.113216,40.4069,-1.95845,-189.818,40.3799,-1.97536,-189.794
28567,1,Transportation,Transportation,23,5,22,1.3325,0,37.5,-1.25427,-191.839,40.7797,-1.36397,-192
29235,1,Transportation,msc,7,6,11,0.252492,0.00533513,37.5,-2.03506,-187.482,37.5105,-2.03672,-187.485
29235,0,msc,msc,7,6,11,0.247157,0.0050147,37.5105,-2.03672,-187.485,37.5223,-2.03605,-187.488
29235,0,msc,msc,7,6,11,0.242142,0.00450937,37.5223,-2.03605,-187.488,37.5344,-2.03548,-187.489
29235,0,msc,msc,7,6,11,0.237633,0.0108485,37.5344,-2.03548,-187.489,37.5585,-2.02733,-187.493
29235,0,msc,msc,7,6,11,0.226785,0.0288834,37.5585,-2.02733,-187.493,37.5906,-2.01992,-187.49
29235,0,msc,msc,7,6,11,0.197901,0.0281243,37.5906,-2.01992,-187.49,37.6262,-2.02358,-187.455
29235,0,msc,msc,7,6,11,0.169777,0.0388165,37.6262,-2.02358,-187.455,37.6818,-2.0388,-187.485
29235,0,msc,eIoni,7,6,11,0.13096,0.13096,37.6818,-2.0388,-187.485,37.7297,-2.05571,-187.491
29562,1,Transportation,Transportation,29,5,22,1.3325,0,37.5,0.721562,-191.682,42.5,0.817771,-191.906
29663,1,Transportation,Transportation,40,5,22,1.3325,0,37.5,-0.9797,-190.341,42.5,-1.11033,-190.386
29918,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,0.539432,-188.516,42.5,0.611356,-188.318
30081,1,Transportation,msc,34,33,11,0.633296,0.0132189,37.5,-2.34981,-187.715,37.5461,-2.35529,-187.706
30081,0,msc,msc,34,33,11,0.620077,0.0116618,37.5461,-2.35529,-187.706,37.5891,-2.36044,-187.696
30081,0,msc,msc,34,33,11,0.608415,0.0189305,37.5891,-2.36044,-187.696,37.6348,-2.36264,-187.688
30081,0,msc,msc,34,33,11,0.589484,0.0334648,37.6348,-2.36264,-187.688,37.7178,-2.37112,-187.701
30081,0,msc,msc,34,33,11,0.556019,0.0265109,37.7178,-2.37112,-187.701,37.7851,-2.38886,-187.757
30081,0,msc,msc,34,33,11,0.529509,0.0917574,37.7851,-2.38886,-187.757,37.8388,-2.38207,-187.792
30081,0,msc,msc,34,33,11,0.437751,0.0223041,37.8388,-2.38207,-187.792,37.893,-2.36485,-187.815
30081,0,msc,msc,34,33,11,0.415447,0.0197784,37.893,-2.36485,-187.815,37.958,-2.34373,-187.813
30081,0,msc,msc,34,33,11,0.395669,0.0269663,37.958,-2.34373,-187.813,38.0294,-2.3069,-187.779
30081,0,msc,msc,34,33,11,0.368702,0.0400738,38.0294,-2.3069,-187.779,38.1043,-2.2444,-187.756
30081,0,msc,msc,34,33,11,0.328629,0.0580619,38.1043,-2.2444,-187.756,38.1552,-2.13716,-187.741
30081,0,msc,eIoni,34,33,11,0.270567,0.270567,38.1552,-2.13716,-187.741,38.0253,-2.23374,-187.784
30189,1,Transportation,Transportation,30,6,22,1.3325,0,37.5,-1.53063,-188.79,42.5,-1.73472,-188.628
30293,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,2.02595,-190.151,42.5,2.29608,-190.171
31071,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,0.465156,-187.246,40.8569,0.506795,-187
31086,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,0.205051,-191.304,42.5,0.232391,-191.478
31150,1,Transportation,Transportation,43,5,22,1.3325,0,37.5,-0.0323355,-188.656,42.5,-0.0366469,-188.477
31174,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-1.40232,-188.679,42.5,-1.5893,-188.503
31809,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,2.34931,-188.21,39.9053,2.5,-188.095
31847,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-0.996276,-188.94,42.5,-1.12911,-188.799
31976,1,Transportation,Transportation,7,2,22,1.17323,0,37.5,-2.06479,-187.692,42.5,-2.3401,-187.384
32163,1,Transportation,Transportation,31,5,22,1.3325,0,37.5,1.48228,-187.629,42.5,1.67992,-187.313
33188,1,Transportation,Transportation,70,5,22,0.574236,0,37.5,-1.32043,-190.414,41.4669,-1.91228,-187
33229,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,1.40597,-189.217,42.5,1.59343,-189.112
33621,1,Transportation,Transportation,41,5,22,1.3325,0,37.5,-1.71861,-188.106,42.5,-1.94775,-187.853
33664,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,2.48211,-189.325,37.7703,2.5,-189.32
33665,1,Transportation,Transportation,48,5,22,1.3325,0,37.5,-1.57955,-188.835,42.5,-1.79016,-188.679
33920,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-0.543893,-188.899,42.5,-0.616412,-188.752
33971,1,Transportation,Transportation,8,5,22,1.08884,0,40.7653,1.90705,-192,42.1015,2.5,-191.83
34227,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-0.146931,-188.168,42.5,-0.166522,-187.923
35422,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,2.1345,-190.935,42.5,2.4191,-191.059
36115,1,Transportation,Transportation,73,5,22,1.3325,0,37.5,-1.90709,-187.921,42.5,-2.16137,-187.644
36523,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-0.904377,-188.66,42.5,-1.02496,-188.481
36567,1,Transportation,Transportation,24,5,22,1.3325,0,37.5,0.881089,-189.313,42.5,0.998567,-189.222
36742,1,Transportation,Transportation,7,2,22,1.17323,0,37.5,0.521752,-188.135,42.5,0.591319,-187.886
37318,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-0.544538,-188.188,42.5,-0.617143,-187.946
37690,1,Transportation,Transportation,82,5,22,1.3325,0,37.5,-0.284683,-191.156,42.5,-0.322641,-191.31
37812,1,Transportation,msc,7,6,11,0.684757,0.340476,37.5,-1.25318,-191.37,37.5569,-1.23127,-191.358
37812,0,msc,msc,7,6,11,0.34428,0.0453845,37.5569,-1.23127,-191.358,37.6021,-1.21359,-191.321
37812,0,msc,msc,7,6,11,0.298896,0.0268257,37.6021,-1.21359,-191.321,37.6551,-1.21352,-191.287
37812,0,msc,msc,7,6,11,0.27207,0.0375803,37.6551,-1.21352,-191.287,37.7327,-1.22164,-191.298
37812,0,msc,eIoni,7,6,11,0.23449,0.23449,37.7327,-1.22164,-191.298,37.8637,-1.23172,-191.321
38086,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-0.824187,-188.268,42.5,-0.934078,-188.037
38736,1,Transportation,Transportation,68,5,22,1.3325,0,37.5,1.18139,-191.857,40.3841,1.27225,-192
39083,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-0.99945,-190.603,42.5,-1.13271,-190.684
39336,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-1.63371,-191.914,39.1754,-1.7067,-192
39491,1,Transportation,Transportation,7,2,22,1.17323,0,37.5,0.24396,-191.473,42.5,0.276488,-191.669
39549,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,0.827447,-190.666,42.5,0.937774,-190.755
39676,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,1.18456,-188.964,42.5,1.3425,-188.825
39966,1,Transportation,msc,36,7,11,0.0111225,0.000152785,42.5,-1.37101,-187.417,42.4999,-1.37104,-187.417
39966,0,msc,msc,36,7,11,0.0109697,0.000186602,42.4999,-1.37104,-187.417,42.4999,-1.37107,-187.417
39966,0,msc,msc,36,7,11,0.0107831,0.000173301,42.4999,-1.37107,-187.417,42.4998,-1.37108,-187.417
39966,0,msc,msc,36,7,11,0.0106098,0.000114829,42.4998,-1.37108,-187.417,42.4998,-1.37106,-187.417
39966,0,msc,msc,36,7,11,0.010495,0.00202555,42.4998,-1.37106,-187.417,42.4996,-1.37102,-187.417
39966,0,msc,msc,36,7,11,0.00846942,0.000878812,42.4996,-1.37102,-187.417,42.4994,-1.37109,-187.417
39966,0,msc,eIoni,36,7,11,0.00759061,0.00759061,42.4994,-1.37109,-187.417,42.4995,-1.37117,-187.417
40292,1,Transportation,Transportation,48,5,22,1.3325,0,37.5,-1.66827,-189.986,42.5,-1.89071,-189.984
40736,1,Transportation,Transportation,47,5,22,1.3325,0,37.5,1.87292,-191.726,42.5,2.12264,-191.956
41047,1,Transportation,Transportation,26,5,22,1.3325,0,37.5,0.67235,-187.303,41.7151,0.747924,-187
41240,1,Transportation,Transportation,72,5,22,1.3325,0,37.5,2.34274,-187.608,40.0173,2.5,-187.447
42243,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-1.96479,-191.257,42.5,-2.22677,-191.425
42377,1,Transportation,Transportation,56,18,22,1.20122,0,37.5,-1.63197,-191.44,42.5,-1.85651,-191.804
42463,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-2.337,-189.246,40.1155,-2.5,-189.194
42513,1,Transportation,Transportation,39,5,22,0.347247,0,42.0125,-0.637116,-192,42.5,1.79204,-191.061
43278,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-2.21141,-187.72,42.3937,-2.5,-187.422
43409,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-1.14029,-187.775,42.5,-1.29233,-187.478
43701,1,Transportation,Transportation,35,5,22,1.3325,0,37.5,1.84471,-190.184,42.5,2.09067,-190.209
44305,1,Transportation,Transportation,26,5,22,0.661528,0,40.3153,1.36886,-192,42.5,1.65477,-190.822
44357,1,Transportation,Transportation,27,6,22,1.3325,0,37.5,-0.510978,-191.968,38.1173,-0.519389,-192
44528,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,2.01485,-191.272,42.5,2.28349,-191.442
44678,1,Transportation,Transportation,30,5,22,1.3325,0,37.5,0.866586,-188.541,42.5,0.982131,-188.347
44730,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,1.67061,-187.989,42.5,1.89335,-187.721
44898,1,Transportation,Transportation,28,5,22,1.3325,0,37.5,-1.00778,-190.726,42.5,-1.14215,-190.823
44982,1,Transportation,Transportation,76,5,22,1.3325,0,37.5,-0.0914948,-187.326,42.0747,-0.102656,-187
45099,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-2.18077,-189.832,42.5,-2.47154,-189.81
45746,1,Transportation,Transportation,27,5,22,1.3325,0,37.5,1.36195,-188.962,42.5,1.54354,-188.824
45763,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-0.163568,-187.301,41.6821,-0.181809,-187
46073,1,Transportation,Transportation,32,5,22,1.3325,0,37.5,-1.90069,-187.334,42.2047,-2.13915,-187
46113,1,Transportation,Transportation,83,5,22,0.706698,0,39.6384,2.5,-187.877,42.5,1.86892,-187.337
46235,1,Transportation,Transportation,40,7,22,0.900938,0,37.5,-1.63635,-188.277,42.5,-1.71909,-187.311
46302,1,Transportation,Transportation,20,5,22,1.3325,0,37.5,-1.06959,-189.98,42.5,-1.21221,-189.977
46623,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-2.40676,-187.71,38.9528,-2.5,-187.621
46925,1,Transportation,Transportation,45,6,22,1.3325,0,37.5,1.62184,-187.416,42.5,1.83809,-187.071
47231,1,Transportation,Transportation,32,6,22,1.3325,0,37.5,-2.32242,-187.087,38.6145,-2.39145,-187
47565,1,Transportation,Transportation,22,5,22,1.3325,0,37.5,-0.753848,-188.45,42.5,-0.854361,-188.244
47654,1,Transportation,Transportation,7,2,22,1.17323,0,37.5,1.79804,-191.045,42.5,2.03778,-191.185
48096,1,Transportation,Transportation,6,2,22,0.218802,0,41.0756,-2.3544,-192,37.5,-1.45315,-190.105
48193,1,Transportation,Transportation,69,5,22,1.3325,0,37.5,2.42142,-190.194,38.717,2.5,-190.2
48306,1,Transportation,Transportation,35,5,22,1.3325,0,37.5,0.823689,-191.323,42.5,0.933515,-191.499
48538,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-1.00513,-188.055,42.5,-1.13915,-187.796
48708,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,0.561029,-187.89,42.5,0.635833,-187.609
48868,1,Transportation,Transportation,10,6,22,0.073039,0,37.5,-0.356305,-188.098,38.427,-0.105425,-187
49067,1,Transportation,compt,33,5,22,1.3325,0,37.5,0.596408,-187.35,37.9744,0.603953,-187.317
49067,0,compt,Transportation,33,5,22,0.4254,0,37.9744,0.603953,-187.317,38.0331,0.951708,-187
49067,0,NA,msc,34,33,11,0.907098,0.0870106,37.9744,0.603953,-187.317,38.1826,0.588362,-187.309
49067,0,msc,msc,34,33,11,0.820087,0.0890924,38.1826,0.588362,-187.309,38.3898,0.600067,-187.296
49067,0,msc,msc,34,33,11,0.730995,0.0491024,38.3898,0.600067,-187.296,38.5161,0.609053,-187.203
49067,0,msc,msc,34,33,11,0.681892,0.0359274,38.5161,0.609053,-187.203,38.5934,0.631285,-187.12
49067,0,msc,msc,34,33,11,0.645965,0.0427054,38.5934,0.631285,-187.12,38.6828,0.67672,-187.058
49067,0,msc,msc,34,33,11,0.60326,0.0549547,38.6828,0.67672,-187.058,38.7816,0.747289,-187.018
49067,0,msc,Transportation,34,33,11,0.548305,0.0146372,38.7816,0.747289,-187.018,38.8154,0.774448,-187
49130,1,Transportation,Transportation,6,2,22,1.17323,0,37.5,-0.726635,-188.963,42.5,-0.823519,-188.825
49823,1,Transportation,msc,7,6,11,0.471806,0.021762,37.5,0.0804741,-189.221,37.5324,0.0792346,-189.226
