#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int fEvent
#column int fEntry
#column string fPreProc
#column string fPostProc
#column int fTrackID
#column int fParentID
#column int fPDG
#column double fKinetic
#column double fEdep
#column double fX1
#column double fY1
#column double fZ1
#column double fX2
#column double fY2
#column double fZ2
5489,1,Transportation,Transportation,48,5,22,1.3325,0,30,-3.69071,-189.142,40,-4.92094,-188.856
5536,1,Transportation,Transportation,70,5,22,0.87735,0,30,-2.16402,-191.682,34.5163,-5,-190.469
5667,1,Transportation,Transportation,57,5,22,1.3325,0,30,2.43846,-183.258,35.5953,2.89326,-182
5672,1,Transportation,compt,24,5,22,1.3325,0,30,3.03551,-187.993,38.4702,3.89256,-187.427
5672,0,compt,compt,24,5,22,0.223761,0,38.4702,3.89256,-187.427,34.8929,2.01921,-188.759
5672,0,compt,compt,24,5,22,0.155368,0,34.8929,2.01921,-188.759,31.4417,4.18865,-182.418
5672,0,compt,Transportation,24,5,22,0.148043,0,31.4417,4.18865,-182.418,31.3322,4.66578,-182
5672,0,NA,eIoni,27,24,11,0.00732486,0.00732486,31.4417,4.18865,-182.418,31.4415,4.18841,-182.418
5672,0,NA,eIoni,26,24,11,0.0683931,0.0683931,34.8929,2.01921,-188.759,34.8858,2.01044,-188.772
5672,0,NA,msc,25,24,11,1.10874,0.244381,38.4702,3.89256,-187.427,39.0815,3.76405,-187.412
5672,0,msc,msc,25,24,11,0.864356,0.195723,39.0815,3.76405,-187.412,39.4751,3.50404,-187.501
5672,0,msc,msc,25,24,11,0.668633,0.114803,39.4751,3.50404,-187.501,39.648,3.22464,-187.506
5672,0,msc,msc,25,24,11,0.55383,0.0792279,39.648,3.22464,-187.506,39.6458,3.0312,-187.402
5672,0,msc,msc,25,24,11,0.474602,0.125773,39.6458,3.0312,-187.402,39.6357,2.82688,-187.384
5672,0,msc,msc,25,24,11,0.348829,0.0791454,39.6357,2.82688,-187.384,39.6406,2.65452,-187.456
5672,0,msc,eIoni,25,24,11,0.269684,0.269684,39.6406,2.65452,-187.456,39.7206,2.5813,-187.583
5681,1,Transportation,Transportation,6,2,22,1.17323,0,30,-4.50647,-184.975,33.2855,-5,-184.425
5710,1,Transportation,Transportation,39,6,22,1.3325,0,30,0.621012,-190.65,40,0.828016,-190.867
5766,1,Transportation,Transportation,35,6,22,1.3325,0,30,-3.66607,-190.449,40,-4.88809,-190.598
5781,1,Transportation,Transportation,6,2,22,1.17323,0,30,-1.19563,-189.44,40,-1.59417,-189.253
5926,1,Transportation,Transportation,47,5,22,1.3325,0,30,0.647324,-182.273,31.0597,0.67019,-182
5954,1,Transportation,Transportation,6,2,22,1.17323,0,30,-4.15039,-190.172,36.1412,-5,-190.207
6047,1,Transportation,Transportation,6,2,22,1.17323,0,30,-3.95865,-187.098,37.8917,-5,-186.335
6159,1,Transportation,Transportation,45,5,22,1.3325,0,30,3.47955,-191.059,40,4.6394,-191.412
6161,1,Transportation,compt,6,2,22,1.17323,0,30,-1.44042,-187.278,36.3772,-1.74662,-186.7
6161,0,compt,compt,6,2,22,0.267359,0,36.3772,-1.74662,-186.7,34.5027,1.54187,-189.674
6161,0,compt,Transportation,6,2,22,0.145558,0,34.5027,1.54187,-189.674,32.287,-5,-188.751
6161,0,NA,eIoni,8,6,11,0.1218,0.1218,34.5027,1.54187,-189.674,34.4957,1.5806,-189.697
6161,0,NA,eIoni,7,6,11,0.905868,0.589702,36.3772,-1.74662,-186.7,37.2906,-1.9181,-186.505
6161,0,eIoni,eIoni,7,6,11,0.316166,0.316166,37.2906,-1.9181,-186.505,37.2874,-2.07764,-186.363
6185,1,Transportation,Transportation,58,5,22,1.3325,0,30,-1.84619,-187.546,40,-2.46158,-186.728
6265,1,Transportation,Transportation,6,2,22,1.17323,0,30,-1.49233,-182.301,31.1726,-1.55066,-182
6322,1,Transportation,Transportation,6,2,22,1.17323,0,30,1.16354,-185.749,40,1.55138,-184.331
6486,1,Transportation,compt,9,2,22,1.17323,0,30,4.02285,-189.046,30.9984,4.15673,-189.014
6486,0,compt,Transportation,9,2,22,0.602872,0,30.9984,4.15673,-189.014,37.6152,-0.135709,-182
6486,0,NA,eIoni,10,9,11,0.570355,0.570355,30.9984,4.15673,-189.014,31.4238,4.37424,-189.211
6527,1,Transportation,Transportation,61,5,22,1.3325,0,30,-3.42372,-188.721,40,-4.56495,-188.294
6580,1,Transportation,Transportation,6,2,22,1.17323,0,30,2.71604,-191.8,33.3359,3.01806,-192
6683,1,Transportation,Transportation,22,5,22,1.3325,0,30,-4.83668,-182.065,30.2458,-4.8763,-182
6826,1,Transportation,Transportation,49,5,22,1.3325,0,30,-4.86119,-190.663,30.8566,-5,-190.682
6879,1,Transportation,Transportation,59,5,22,1.3325,0,30,-1.14557,-187.257,40,-1.52743,-186.343
6907,1,Transportation,Transportation,6,2,22,1.17323,0,30,-1.8104,-186.43,40,-2.41387,-185.24
7052,1,Transportation,Transportation,6,2,22,1.17323,0,30,-2.84887,-191.998,30.0351,-2.85221,-192
7193,1,Transportation,Transportation,6,2,22,1.17323,0,30,-3.79619,-183.673,37.9334,-4.80008,-182
7390,1,Transportation,Transportation,36,5,22,1.3325,0,30,-3.61539,-184.034,40,-4.82051,-182.045
7416,1,Transportation,compt,6,2,22,1.17323,0,30,-3.27135,-191.356,34.4902,-3.76099,-191.559
7416,0,compt,Transportation,6,2,22,0.273707,0,34.4902,-3.76099,-191.559,30.5916,5,-184.498
7416,0,NA,msc,7,6,11,0.89952,0.0644968,34.4902,-3.76099,-191.559,34.7467,-3.80464,-191.536
7416,0,msc,msc,7,6,11,0.835023,0.0768343,34.7467,-3.80464,-191.536,34.8843,-3.96071,-191.458
7416,0,msc,msc,7,6,11,0.758189,0.149058,34.8843,-3.96071,-191.458,35.2013,-4.06176,-191.397
7416,0,msc,msc,7,6,11,0.609131,0.115122,35.2013,-4.06176,-191.397,35.4783,-3.941,-191.45
7416,0,msc,msc,7,6,11,0.494009,0.103346,35.4783,-3.941,-191.45,35.5498,-3.7641,-191.664
7416,0,msc,msc,7,6,11,0.390663,0.0669441,35.5498,-3.7641,-191.664,35.6385,-3.6436,-191.74
7416,0,msc,msc,7,6,11,0.323719,0.121853,35.6385,-3.6436,-191.74,35.5783,-3.52731,-191.83
7416,0,msc,eIoni,7,6,11,0.201866,0.201866,35.5783,-3.52731,-191.83,35.4885,-3.4978,-191.876
7416,1,Transportation,Transportation,44,5,22,1.3325,0,30,1.52439,-185.232,40,2.03252,-183.643
7474,1,Transportation,Transportation,23,5,22,1.3325,0,30,-4.84271,-187.569,30.9744,-5,-187.49
7530,1,Transportation,Transportation,6,2,22,0.32148,0,38.3506,-3.50411,-192,40,-2.01039,-191.303
7555,1,Transportation,Transportation,6,2,22,1.17323,0,30,1.86616,-191.832,32.7562,2.03761,-192
7592,1,Transportation,Transportation,44,5,22,1.3325,0,30,-2.66643,-188.267,40,-3.55524,-187.69
7625,1,Transportation,Transportation,6,2,22,1.17323,0,30,-4.17493,-191.729,34.7023,-4.82932,-192
7679,1,Transportation,Transportation,8,2,22,1.17323,0,30,3.39479,-190.659,40,4.52638,-190.878
7694,1,Transportation,compt,6,2,22,1.17323,0,30,-3.66808,-188.924,35.1054,-4.29231,-188.74
7694,0,compt,Transportation,6,2,22,0.863652,0,35.1054,-4.29231,-188.74,36.5483,-5,-189.475
7694,0,NA,eIoni,7,6,11,0.309575,0.309575,35.1054,-4.29231,-188.74,35.253,-4.22675,-188.611
7696,1,Transportation,Transportation,61,5,22,1.3325,0,30,-2.37224,-182.63,32.5649,-2.57507,-182
7797,1,Transportation,Transportation,82,13,22,1.3325,0,30,-2.61191,-189.601,40,-3.48255,-189.468
7800,1,Transportation,Transportation,44,5,22,1.3325,0,30,-2.09328,-191.085,40,-2.79104,-191.446
7832,1,Transportation,Transportation,44,5,22,1.3325,0,30,-1.00389,-187.812,40,-1.33852,-187.083
7925,1,Transportation,Transportation,8,5,22,1.3325,0,30,-2.25413,-191.962,30.5769,-2.29748,-192
7938,1,Transportation,compt,53,5,22,1.3325,0,30,1.49069,-184.677,39.8327,1.97927,-182.932
7938,0,compt,Transportation,53,5,22,0.940959,0,39.8327,1.97927,-182.932,40,2.0945,-182.929
7938,0,NA,msc,54,53,11,0.391539,0.0457102,39.8327,1.97927,-182.932,39.89,1.89481,-182.922
7938,0,msc,msc,54,53,11,0.345829,0.0293195,39.89,1.89481,-182.922,39.9171,1.8258,-182.895
7938,0,msc,msc,54,53,11,0.316509,0.0205055,39.9171,1.8258,-182.895,39.9252,1.79112,-182.875
7938,0,msc,msc,54,53,11,0.296003,0.0198856,39.9252,1.79112,-182.875,39.9333,1.7488,-182.864
7938,0,msc,msc,54,53,11,0.276118,0.0299367,39.9333,1.7488,-182.864,39.9561,1.73199,-182.845
7938,0,msc,msc,54,53,11,0.246181,0.0151527,39.9561,1.73199,-182.845,39.9697,1.72504,-182.828
7938,0,msc,msc,54,53,11,0.231029,0.00888337,39.9697,1.72504,-182.828,39.9774,1.71461,-182.81
7938,0,msc,msc,54,53,11,0.222145,0.0151604,39.9774,1.71461,-182.81,39.9853,1.69957,-182.799
7938,0,msc,msc,54,53,11,0.206985,0.00915102,39.9853,1.69957,-182.799,39.9972,1.68573,-182.792
7938,0,msc,Transportation,54,53,11,0.197834,0.00173065,39.9972,1.68573,-182.792,40,1.6839,-182.791
8264,1,Transportation,Transportation,6,2,22,1.17323,0,30,-2.18271,-184.961,40,-2.91027,-183.281
8386,1,Transportation,Transportation,44,5,22,1.3325,0,30,3.68003,-190.829,40,4.90671,-191.105
8466,1,Transportation,Transportation,6,2,22,1.17323,0,30,4.34878,-189.271,34.4925,5,-189.162
8485,1,Transportation,Transportation,6,2,22,1.17323,0,30,-0.983568,-182.622,32.5279,-1.06645,-182
8533,1,Transportation,compt,12,2,22,1.17323,0,30,0.09078,-189.04,31.2253,0.0944878,-189.001
8533,0,compt,compt,12,2,22,0.6141,0,31.2253,0.0944878,-189.001,34.3112,3.18103,-186.022
8533,0,compt,Transportation,12,2,22,0.589556,0,34.3112,3.18103,-186.022,36.144,5,-183.004
8533,0,NA,eIoni,14,12,11,0.0245437,0.0245437,34.3112,3.18103,-186.022,34.3126,3.18252,-186.023
8533,0,NA,eIoni,13,12,11,0.559126,0.559126,31.2253,0.0944878,-189.001,31.6601,-0.0951952,-189.166
8582,1,Transportation,Transportation,17,5,22,1.3325,0,30,2.06886,-185.803,40,2.75848,-184.405
8645,1,Transportation,Transportation,44,5,22,1.3325,0,30,-1.32715,-186.281,40,-1.76954,-185.041
8708,1,Transportation,Transportation,7,2,22,1.17323,0,30,-4.42683,-188.705,33.8843,-5,-188.537
8758,1,Transportation,Transportation,7,2,22,1.17323,0,30,0.640676,-183.897,39.3271,0.839864,-182
8771,1,Transportation,Transportation,35,5,22,1.3325,0,30,3.82855,-185.281,39.1793,5,-183.837
8835,1,Transportation,Transportation,6,2,22,1.17323,0,30,-2.96747,-190.425,40,-3.95662,-190.567
8851,1,Transportation,compt,6,2,22,1.17323,0,30,-3.432,-191.032,31.241,-3.57398,-191.075
8851,0,compt,Transportation,6,2,22,1.0842,0,31.241,-3.57398,-191.075,34.4224,-3.61305,-192
8851,0,NA,eIoni,7,6,11,0.089024,0.089024,31.241,-3.57398,-191.075,31.2515,-3.58412,-191.053
8915,1,Transportation,Transportation,46,5,22,1.3325,0,30,2.81004,-187.521,40,3.74671,-186.695
8929,1,Transportation,Transportation,36,5,22,1.3325,0,30,-2.10267,-183.333,35.9975,-2.52303,-182
