#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int fEvent
#column int fEntry
#column string fPreProc
#column string fPostProc
#column int fTrackID
#column int fParentID
#column int fPDG
#column double fKinetic
#column double fEdep
#column double fX1
#column double fY1
#column double fZ1
#column double fX2
#column double fY2
#column double fZ2
8886,1,Transportation,Transportation,49,5,22,1.3325,0,27.5,-1.03106,-189.106,32.5,-1.21852,-188.944
8891,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-1.16347,-189.85,32.5,-1.37501,-189.822
9004,1,Transportation,Transportation,7,2,22,1.17323,0,27.5,1.17902,-191.17,32.5,1.39339,-191.382
9128,1,Transportation,msc,42,41,11,0.663326,0.0133752,27.5,0.0129423,-191.283,27.5469,-0.00119594,-191.259
9128,0,msc,msc,42,41,11,0.649951,0.0206309,27.5469,-0.00119594,-191.259,27.6007,-0.00449789,-191.222
9128,0,msc,msc,42,41,11,0.62932,0.0197575,27.6007,-0.00449789,-191.222,27.6573,0.0202923,-191.211
9128,0,msc,msc,42,41,11,0.609562,0.0372553,27.6573,0.0202923,-191.211,27.701,0.110621,-191.231
9128,0,msc,msc,42,41,11,0.572307,0.13297,27.701,0.110621,-191.231,27.7647,0.199528,-191.292
9128,0,msc,msc,42,41,11,0.439337,0.0689884,27.7647,0.199528,-191.292,27.8569,0.320532,-191.355
9128,0,msc,msc,42,41,11,0.370348,0.107627,27.8569,0.320532,-191.355,27.983,0.490777,-191.318
9128,0,msc,eIoni,42,41,11,0.262721,0.262721,27.983,0.490777,-191.318,28.1062,0.578924,-191.369
9685,1,Transportation,Transportation,40,8,22,1.3325,0,27.5,-2.26748,-191.619,30.3201,-2.5,-191.786
10279,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-0.229126,-190.228,32.5,-0.270785,-190.269
10322,1,Transportation,Transportation,30,5,22,1.3325,0,27.5,2.15512,-188.202,31.9007,2.5,-187.915
10384,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-0.913424,-191.582,32.5,-1.0795,-191.87
10393,1,Transportation,Transportation,28,6,22,1.3325,0,27.5,-0.308289,-190.419,32.5,-0.364341,-190.496
10410,1,Transportation,Transportation,39,5,22,1.3325,0,27.5,-0.195695,-188.511,32.5,-0.231276,-188.241
10684,1,Transportation,Transportation,48,5,22,1.3325,0,27.5,1.52591,-191.1,32.5,1.80335,-191.3
10757,1,Transportation,Transportation,52,5,22,0.397086,0,32.4257,2.13282,-192,32.5,2.07039,-191.9
11805,1,Transportation,Transportation,28,5,22,1.3325,0,27.5,0.545555,-190.177,32.5,0.644747,-190.209
12375,1,Transportation,Transportation,17,5,22,1.3325,0,27.5,-2.06673,-189.39,32.5,-2.4425,-189.279
12620,1,Transportation,Transportation,74,6,22,1.3325,0,27.5,1.04966,-187.454,32.3983,1.23663,-187
12649,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,0.271978,-188.862,32.5,0.321428,-188.655
12914,1,Transportation,Transportation,6,2,22,0.295683,0,27.5,2.12732,-189.268,27.7726,2.5,-189.154
12950,1,Transportation,Transportation,31,5,22,1.3325,0,27.5,-2.32246,-189.756,29.6022,-2.5,-189.737
13518,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,1.35997,-188.652,32.5,1.60724,-188.407
13569,1,Transportation,Transportation,53,5,22,1.3325,0,27.5,-0.0386555,-188.352,32.5,-0.0456838,-188.052
13692,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,0.701811,-188.508,32.5,0.829413,-188.237
13733,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,0.713607,-191.54,32.5,0.843354,-191.82
13918,1,Transportation,Transportation,9,2,22,1.17323,0,27.5,-1.54448,-191.056,32.5,-1.82529,-191.248
13951,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,0.446159,-190.698,32.5,0.527279,-190.824
14087,1,Transportation,compt,81,5,22,1.3325,0,27.5,-1.37795,-187.432,29.5483,-1.48059,-187.241
14087,0,compt,Transportation,81,5,22,0.260076,0,29.5483,-1.48059,-187.241,29.2437,-1.72952,-187
14087,0,NA,msc,82,81,11,1.07242,0.0636969,29.5483,-1.48059,-187.241,29.7173,-1.50122,-187.254
14087,0,msc,msc,82,81,11,1.00873,0.0695144,29.7173,-1.50122,-187.254,29.8775,-1.55064,-187.287
14087,0,msc,msc,82,81,11,0.939211,0.0453864,29.8775,-1.55064,-187.287,30.0089,-1.62547,-187.282
14087,0,msc,msc,82,81,11,0.893825,0.0516544,30.0089,-1.62547,-187.282,30.1689,-1.65945,-187.282
14087,0,msc,eBrem,82,81,11,0.84217,0.00897681,30.1689,-1.65945,-187.282,30.1906,-1.6615,-187.284
14087,0,eBrem,msc,82,81,11,0.82734,0.0559741,30.1906,-1.6615,-187.284,30.3366,-1.65697,-187.276
14087,0,msc,msc,82,81,11,0.771366,0.0507822,30.3366,-1.65697,-187.276,30.4868,-1.6906,-187.233
14087,0,msc,msc,82,81,11,0.720584,0.135645,30.4868,-1.6906,-187.233,30.597,-1.73416,-187.095
14087,0,msc,msc,82,81,11,0.584939,0.0678569,30.597,-1.73416,-187.095,30.4443,-1.78519,-187.011
14087,0,msc,Transportation,82,81,11,0.517082,0.00596638,30.4443,-1.78519,-187.011,30.4265,-1.78332,-187
14087,0,NA,phot,120,82,22,0.00585331,5.854e-05,30.1906,-1.6615,-187.284,30.2531,-1.66276,-187.296
14087,0,NA,eIoni,125,120,11,0.00063546,0.00063546,30.2531,-1.66276,-187.296,30.2531,-1.66276,-187.296
14087,0,NA,eIoni,124,120,11,0.00515931,0.00515931,30.2531,-1.66276,-187.296,30.253,-1.66272,-187.297
14347,1,Transportation,Transportation,42,5,22,1.3325,0,27.5,-0.948793,-187.52,32.5,-1.1213,-187.069
14372,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,0.573553,-191.32,32.5,0.677836,-191.559
14860,1,Transportation,Transportation,85,6,22,1.3325,0,27.5,-0.900925,-190.667,32.5,-1.06473,-190.789
15036,1,Transportation,Transportation,55,5,22,0.270175,0,29.5742,1.36931,-192,27.777,2.5,-188.735
15036,1,Transportation,msc,56,55,11,0.549805,0.018596,31.9108,1.25263,-192,31.96,1.25948,-191.998
15036,0,msc,msc,56,55,11,0.531209,0.0127413,31.96,1.25948,-191.998,31.9969,1.26672,-191.996
15036,0,msc,msc,56,55,11,0.518468,0.0161756,31.9969,1.26672,-191.996,32.0348,1.26994,-191.986
15036,0,msc,msc,56,55,11,0.502292,0.0318947,32.0348,1.26994,-191.986,32.074,1.25983,-191.976
15036,0,msc,msc,56,55,11,0.470397,0.0246105,32.074,1.25983,-191.976,32.1145,1.25997,-191.969
15036,0,msc,msc,56,55,11,0.445787,0.0146382,32.1145,1.25997,-191.969,32.145,1.26261,-191.953
15036,0,msc,msc,56,55,11,0.431149,0.0151614,32.145,1.26261,-191.953,32.1737,1.26734,-191.942
15036,0,msc,msc,56,55,11,0.415987,0.014504,32.1737,1.26734,-191.942,32.215,1.27105,-191.936
15036,0,msc,msc,56,55,11,0.401483,0.0106697,32.215,1.27105,-191.936,32.2513,1.27641,-191.93
15036,0,msc,msc,56,55,11,0.390814,0.015429,32.2513,1.27641,-191.93,32.2903,1.28276,-191.949
15036,0,msc,msc,56,55,11,0.375385,0.0127246,32.2903,1.28276,-191.949,32.3107,1.26986,-191.978
15036,0,msc,Transportation,56,55,11,0.36266,0.0136973,32.3107,1.26986,-191.978,32.3278,1.24347,-192
15200,1,Transportation,Transportation,52,5,22,1.3325,0,27.5,-0.116064,-187.964,32.5,-0.137167,-187.594
15286,1,Transportation,Transportation,30,6,22,1.3325,0,27.5,-0.928026,-187.082,28.2741,-0.95415,-187
15929,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,0.749506,-187.101,28.4539,0.775504,-187
16110,1,Transportation,Transportation,7,2,22,1.17323,0,27.5,-2.15053,-190.873,31.9688,-2.5,-191.015
16119,1,Transportation,Transportation,95,5,22,1.3325,0,27.5,2.08974,-191.024,32.5,2.46969,-191.21
16221,1,Transportation,Transportation,48,8,22,0.343074,0,29.901,-2.5,-188.876,31.2027,-0.508639,-187
16316,1,Transportation,Transportation,61,14,22,1.3325,0,27.5,1.0662,-191.511,32.5,1.26006,-191.785
16459,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-0.243448,-187.813,32.5,-0.287712,-187.415
16627,1,Transportation,Transportation,34,6,22,1.3325,0,27.5,1.28123,-189.431,32.5,1.51418,-189.327
16679,1,Transportation,compt,30,5,22,1.3325,0,27.5,1.32859,-190.424,31.8276,1.53767,-190.49
16679,0,compt,Transportation,30,5,22,1.00614,0,31.8276,1.53767,-190.49,32.5,1.25258,-190.68
16679,0,NA,eIoni,31,30,11,0.326359,0.326359,31.8276,1.53767,-190.49,31.9745,1.68798,-190.412
16921,1,Transportation,Transportation,49,5,22,1.3325,0,27.5,-1.12131,-190.858,32.5,-1.32518,-191.013
17157,1,Transportation,Transportation,59,6,22,1.3325,0,27.5,-1.64113,-187.898,32.5,-1.93952,-187.516
17185,1,Transportation,Transportation,71,5,22,1.3325,0,27.5,1.74274,-189.024,32.5,2.0596,-188.847
17195,1,Transportation,Transportation,7,2,22,1.17323,0,27.5,0.83155,-188.149,32.5,0.982741,-187.813
17342,1,Transportation,Transportation,24,5,22,1.3325,0,27.5,1.3932,-188.863,32.5,1.64651,-188.656
17442,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,1.80467,-190.108,32.5,2.13279,-190.128
17755,1,Transportation,Transportation,56,5,22,1.3325,0,27.5,-1.57029,-188.812,32.5,-1.85579,-188.596
17979,1,Transportation,Transportation,40,5,22,1.3325,0,27.5,1.65246,-187.609,32.5,1.95291,-187.174
18109,1,Transportation,Transportation,62,5,22,1.3325,0,27.5,-0.0164835,-189.192,32.5,-0.0194804,-189.045
18436,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,1.79869,-190.581,32.5,2.12572,-190.686
18503,1,Transportation,Transportation,41,6,22,1.3325,0,27.5,-1.90818,-187.178,29.2324,-2.02839,-187
18950,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-1.39817,-188.828,32.5,-1.65238,-188.615
19006,1,Transportation,Transportation,7,2,22,1.17323,0,27.5,1.02998,-190.769,32.5,1.21725,-190.909
19035,1,Transportation,Transportation,8,2,22,1.17323,0,27.5,-0.966761,-187.629,32.5,-1.14254,-187.198
19644,1,Transportation,Transportation,49,5,22,1.3325,0,27.5,-1.04403,-187.772,32.5,-1.23386,-187.367
19733,1,Transportation,Transportation,36,6,22,1.3325,0,27.5,0.47101,-188.366,32.5,0.556648,-188.069
19786,1,Transportation,Transportation,32,5,22,0.221476,0,28.5843,-2.5,-187.579,28.4506,2.5,-190.544
19789,1,Transportation,Transportation,35,5,22,1.3325,0,27.5,2.08101,-187.359,31.233,2.36349,-187
19960,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,0.455563,-188.692,32.5,0.538392,-188.454
19965,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-2.01598,-189.673,32.5,-2.38252,-189.613
19981,1,Transportation,Transportation,44,5,22,0.34944,0,31.8996,-0.471426,-192,32.5,0.153241,-191.37
20101,1,Transportation,Transportation,74,47,22,0.378142,0,31.1473,-2.5,-187.978,31.9707,-1.98452,-187
20231,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-0.280322,-189.209,32.5,-0.331289,-189.065
20410,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,2.14114,-191.109,32.1091,2.5,-191.295
20677,1,Transportation,Transportation,10,6,22,0.0852354,0,27.5,1.27411,-189.674,29.9186,2.5,-188.651
21044,1,Transportation,Transportation,46,5,22,1.3325,0,27.5,-1.98898,-189.31,32.5,-2.35061,-189.184
21063,1,Transportation,Transportation,42,5,22,1.3325,0,27.5,-0.989312,-187.956,32.5,-1.16919,-187.584
21480,1,Transportation,Transportation,11,6,22,1.3325,0,27.5,0.577286,-187.89,32.5,0.682247,-187.506
22004,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,0.500057,-191.138,32.5,0.590976,-191.344
22113,1,Transportation,Transportation,6,2,22,0.348958,0,29.5771,1.89388,-192,30.0003,-2.5,-189.441
22276,1,Transportation,Transportation,33,5,22,0.273797,0,27.5,0.788388,-187.242,28.2315,1.04007,-187
22502,1,Transportation,Transportation,9,6,22,0.073039,0,30.5284,-2.5,-187.087,30.5376,-2.46236,-187
22568,1,Transportation,Transportation,6,2,22,0.847358,0,27.5,2.3959,-189.092,29.2888,2.5,-188.522
22850,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,2.32974,-190.744,29.5098,2.5,-190.798
23231,1,Transportation,Transportation,24,5,22,1.3325,0,27.5,-2.33545,-187.785,29.4375,-2.5,-187.629
23289,1,Transportation,Transportation,6,2,22,0.366263,0,27.5876,2.5,-191.677,29.4042,-1.51482,-187
23443,1,Transportation,Transportation,27,5,22,1.3325,0,27.5,-1.29176,-188.622,32.5,-1.52662,-188.371
23559,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,0.333749,-189.052,32.5,0.394431,-188.88
23742,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,1.7853,-189.473,32.5,2.1099,-189.377
23743,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-0.753694,-187.399,31.723,-0.869433,-187
23828,1,Transportation,Transportation,70,5,22,1.3325,0,27.5,-0.91295,-188.608,32.5,-1.07894,-188.355
23963,1,Transportation,Transportation,27,5,22,1.3325,0,27.5,2.19348,-190.575,31.3428,2.5,-190.655
24122,1,Transportation,Transportation,45,5,22,1.3325,0,27.5,-1.58313,-191.371,32.5,-1.87097,-191.621
24212,1,Transportation,Transportation,31,5,22,1.3325,0,27.5,-0.894348,-190.791,32.5,-1.05696,-190.935
24382,1,Transportation,Transportation,22,7,22,1.3325,0,27.5,0.888792,-187.898,32.5,1.05039,-187.516
24426,1,Transportation,Transportation,40,5,22,1.3325,0,27.5,0.637948,-188.099,32.5,0.753938,-187.754
24486,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-1.28151,-188.811,32.5,-1.51452,-188.594
24950,1,Transportation,Transportation,6,2,22,0.306054,0,27.5,-1.83424,-190.819,29.8991,-1.58693,-192
24969,1,Transportation,Transportation,61,5,22,1.3325,0,27.5,-0.919228,-189.84,32.5,-1.08636,-189.811
25036,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-1.28628,-188.381,32.5,-1.52015,-188.086
25148,1,Transportation,Transportation,6,2,22,0.215878,0,28.4055,-1.95153,-187,28.118,-2.5,-187.331
25599,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,1.70618,-189.846,32.5,2.01639,-189.817
25710,1,Transportation,Transportation,23,5,22,1.3325,0,27.5,0.845443,-189.818,32.5,0.99916,-189.785
26407,1,Transportation,Transportation,32,6,22,1.3325,0,27.5,1.67828,-187.291,30.4505,1.85834,-187
27160,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-1.153,-191.549,32.5,-1.36264,-191.831
27207,1,Transportation,compt,50,5,22,1.3325,0,27.5,-1.57559,-188.097,31.3686,-1.79724,-187.829
27207,0,compt,Transportation,50,5,22,0.533859,0,31.3686,-1.79724,-187.829,31.7328,-2.34489,-187
27207,0,NA,msc,51,50,11,0.798639,0.147163,31.3686,-1.79724,-187.829,31.7432,-1.88075,-187.946
27207,0,msc,msc,51,50,11,0.651476,0.110439,31.7432,-1.88075,-187.946,32.0449,-1.81773,-187.936
27207,0,msc,msc,51,50,11,0.541037,0.102822,32.0449,-1.81773,-187.936,32.2389,-1.68959,-187.967
27207,0,msc,msc,51,50,11,0.438215,0.0511541,32.2389,-1.68959,-187.967,32.2491,-1.54424,-188.01
27207,0,msc,msc,51,50,11,0.387061,0.074575,32.2491,-1.54424,-188.01,32.2037,-1.42503,-187.94
27207,0,msc,msc,51,50,11,0.312486,0.10356,32.2037,-1.42503,-187.94,32.1102,-1.30319,-187.903
27207,0,msc,eIoni,51,50,11,0.208926,0.208926,32.1102,-1.30319,-187.903,32.0318,-1.22797,-187.925
27810,1,Transportation,Transportation,36,5,22,1.3325,0,27.5,-2.0713,-190.065,32.5,-2.4479,-190.077
27865,1,Transportation,Transportation,52,5,22,1.3325,0,27.5,-1.60953,-189.11,32.5,-1.90217,-188.948
28117,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,0.900866,-188.572,32.5,1.06466,-188.313
28205,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-1.82128,-190.124,32.5,-2.15242,-190.147
28223,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-2.04829,-188.153,32.5,-2.4207,-187.818
28227,1,Transportation,Transportation,49,5,22,1.3325,0,27.5,0.381917,-187.127,28.7175,0.398825,-187
28923,1,Transportation,Transportation,46,6,22,1.3325,0,27.5,0.830142,-187.675,32.5,0.981077,-187.252
29124,1,Transportation,Transportation,7,2,22,1.17323,0,27.5,-1.53455,-191.682,32.5,-1.81356,-191.988
29569,1,Transportation,Transportation,30,5,22,1.3325,0,27.5,0.901548,-189.101,32.5,1.06547,-188.937
29598,1,Transportation,Transportation,45,6,22,1.3325,0,27.5,1.4005,-189.046,32.5,1.65513,-188.872
29646,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,2.32719,-191.857,29.542,2.5,-191.995
29790,1,Transportation,Transportation,64,5,22,1.3325,0,27.5,1.23533,-187.136,28.8056,1.29398,-187
29861,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,0.138012,-191.119,32.5,0.163105,-191.322
29896,1,Transportation,Transportation,47,5,22,1.3325,0,27.5,0.100847,-188.912,32.5,0.119183,-188.715
29897,1,Transportation,Transportation,10,6,22,1.3325,0,27.5,-0.451751,-189.227,32.5,-0.533887,-189.086
30044,1,Transportation,Transportation,8,2,22,1.17323,0,27.5,-0.668058,-188.995,32.5,-0.789524,-188.812
30550,1,Transportation,Transportation,49,5,22,0.244127,0,27.5,0.334336,-188.415,32.5,-0.080019,-188.461
30736,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-1.31458,-189.66,32.5,-1.5536,-189.598
30764,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-1.63187,-190.35,32.5,-1.92857,-190.414
31385,1,Transportation,Transportation,31,5,22,1.3325,0,27.5,1.09952,-189.094,32.5,1.29943,-188.93
31482,1,Transportation,Transportation,42,5,22,1.3325,0,27.5,-0.3547,-187.682,32.5,-0.419191,-187.26
31735,1,Transportation,Transportation,32,6,22,1.3325,0,27.5,2.31487,-190.76,29.6993,2.5,-190.821
32091,1,Transportation,Transportation,44,5,22,0.443775,0,30.5887,0.699394,-192,32.5,0.396948,-191.253
32107,1,Transportation,Transportation,6,2,22,0.812922,0,27.5,2.1128,-190.071,30.2505,2.5,-189.965
32164,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,2.29353,-188.274,29.9756,2.5,-188.119
32191,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,1.53962,-190.82,32.5,1.81956,-190.969
32854,1,Transportation,Transportation,31,5,22,1.3325,0,27.5,-0.0930002,-187.826,32.5,-0.109909,-187.431
33171,1,Transportation,Transportation,34,6,22,1.3325,0,27.5,-1.27984,-187.43,32.1017,-1.494,-187
33198,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,1.31785,-191.905,28.8668,1.38334,-192
33396,1,Transportation,Transportation,40,5,22,1.3325,0,27.5,-0.752306,-188.32,32.5,-0.889089,-188.014
33894,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,1.02629,-188.646,32.5,1.21289,-188.4
34035,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-0.82468,-187.205,29.517,-0.885166,-187
34567,1,Transportation,Transportation,6,2,22,0.258444,0,27.5,-2.0792,-187.965,29.9537,-2.5,-188.176
34630,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-1.55617,-188.215,32.5,-1.83911,-187.89
35048,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,2.07121,-187.379,31.4787,2.37087,-187
35117,1,Transportation,Transportation,36,5,22,1.3325,0,27.5,0.609622,-188.941,32.5,0.720462,-188.749
35251,1,Transportation,Transportation,35,5,22,1.3325,0,27.5,-1.53896,-190.448,32.5,-1.81877,-190.53
35663,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-0.419071,-191.822,30.1804,-0.459916,-192
35706,1,Transportation,Transportation,6,2,22,1.17323,0,27.5,-1.03385,-188.109,32.5,-1.22182,-187.765
