#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int fEvent
#column int fEntry
#column string fPreProc
#column string fPostProc
#column int fTrackID
#column int fParentID
#column int fPDG
#column double fKinetic
#column double fEdep
#column double fX1
#column double fY1
#column double fZ1
#column double fX2
#column double fY2
#column double fZ2
621,1,Transportation,Transportation,33,6,22,0.293455,0,21.7431,-1.64473,-192,22.5,-1.42316,-191.65
708,1,Transportation,compt,44,5,22,1.3325,0,17.5,1.59959,-189.491,18.1123,1.65556,-189.473
708,0,compt,Transportation,44,5,22,0.799899,0,18.1123,1.65556,-189.473,22.5,-1.54787,-189.965
708,0,NA,msc,45,44,11,0.532599,0.137904,18.1123,1.65556,-189.473,18.4572,1.76359,-189.549
708,0,msc,eIoni,45,44,11,0.394695,0.394695,18.4572,1.76359,-189.549,18.7235,1.6832,-189.662
774,1,Transportation,Transportation,6,2,22,0.283938,0,17.5,2.3189,-188.864,17.7497,2.5,-188.684
807,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-0.108102,-189.659,22.5,-0.138989,-189.562
962,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,0.664366,-190.821,22.5,0.854185,-191.055
984,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,1.76091,-189.351,22.5,2.26402,-189.166
1029,1,Transportation,Transportation,38,5,22,1.3325,0,17.5,-0.777929,-190.637,22.5,-1.00019,-190.819
1080,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,0.648458,-187.202,18.7605,0.695164,-187
1134,1,Transportation,Transportation,44,5,22,1.3325,0,17.5,1.5643,-189.242,22.5,2.01125,-189.025
1174,1,Transportation,msc,7,6,11,0.416345,0.0500324,17.5,0.608352,-191.002,17.5247,0.605223,-191.011
1174,0,msc,msc,7,6,11,0.366312,0.014498,17.5247,0.605223,-191.011,17.5418,0.592247,-191.026
1174,0,msc,msc,7,6,11,0.351814,0.0100683,17.5418,0.592247,-191.026,17.557,0.585465,-191.047
1174,0,msc,msc,7,6,11,0.341746,0.01308,17.557,0.585465,-191.047,17.575,0.577024,-191.072
1174,0,msc,msc,7,6,11,0.328666,0.0177834,17.575,0.577024,-191.072,17.604,0.557838,-191.103
1174,0,msc,msc,7,6,11,0.310883,0.0304502,17.604,0.557838,-191.103,17.6184,0.542737,-191.151
1174,0,msc,msc,7,6,11,0.280432,0.0485639,17.6184,0.542737,-191.151,17.6591,0.515479,-191.207
1174,0,msc,msc,7,6,11,0.231868,0.0460115,17.6591,0.515479,-191.207,17.6691,0.43839,-191.25
1174,0,msc,eIoni,7,6,11,0.185857,0.185857,17.6691,0.43839,-191.25,17.6221,0.359756,-191.252
1220,1,Transportation,Transportation,37,6,22,1.3325,0,17.5,-1.10836,-188.108,22.5,-1.42503,-187.568
1227,1,Transportation,Transportation,33,5,22,1.3325,0,17.5,-2.02115,-191.158,21.6461,-2.5,-191.432
1237,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-0.806149,-187.75,22.5,-1.03648,-187.108
1248,1,Transportation,Transportation,66,5,22,1.3325,0,17.5,0.157741,-191.667,20.997,0.189262,-192
1260,1,Transportation,Transportation,7,2,22,1.17323,0,17.5,-0.301988,-187.053,17.8121,-0.307374,-187
1265,1,Transportation,Transportation,54,5,22,1.3325,0,17.5,-0.427894,-190.277,22.5,-0.550149,-190.356
1336,1,Transportation,Transportation,36,6,22,1.3325,0,17.5,-2.1064,-188.635,20.77,-2.5,-188.38
1421,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,0.917554,-189.398,22.5,1.17971,-189.226
1474,1,Transportation,Transportation,15,5,22,1.3325,0,17.5,-1.56864,-189.562,22.5,-2.01683,-189.437
1609,1,Transportation,Transportation,10,6,22,1.3325,0,17.5,1.15192,-187.377,20.0169,1.31759,-187
1775,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,0.466413,-187.308,19.501,0.519742,-187
1862,1,Transportation,Transportation,7,2,22,1.17323,0,17.5,2.46438,-189.174,17.7529,2.5,-189.162
1888,1,Transportation,compt,80,77,22,0.073039,0,18.093,2.3086,-192,18.0948,2.30605,-191.995
1888,0,compt,Transportation,80,77,22,0.0666831,0,18.0948,2.30605,-191.995,18.9378,2.5,-191.851
1888,0,NA,eIoni,90,80,11,0.00635592,0.00635592,18.0948,2.30605,-191.995,18.0946,2.30592,-191.995
2037,1,Transportation,Transportation,7,2,22,1.17323,0,17.5,1.81786,-189.918,22.5,2.33724,-189.895
2176,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,0.703155,-187.866,22.5,0.904057,-187.257
2203,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,1.25695,-189.851,22.5,1.61608,-189.809
2276,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,1.37268,-190.535,22.5,1.76487,-190.688
2313,1,Transportation,Transportation,43,5,22,1.3325,0,17.5,0.091965,-191.415,22.5,0.118241,-191.82
2365,1,Transportation,Transportation,7,2,22,1.17323,0,17.5,1.46714,-191.303,22.5,1.88632,-191.675
2444,1,Transportation,Transportation,27,6,22,1.3325,0,17.5,-1.21237,-191.898,18.441,-1.27756,-192
2510,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-0.662845,-188.824,22.5,-0.852229,-188.488
2518,1,Transportation,compt,53,6,22,1.3325,0,17.5,1.57989,-190.852,21.6565,1.95514,-191.054
2518,0,compt,Transportation,53,6,22,1.30354,0,21.6565,1.95514,-191.054,22.5,1.9272,-191.133
2518,0,NA,eIoni,54,53,11,0.0289606,0.0289606,21.6565,1.95514,-191.054,21.6571,1.95853,-191.053
2575,1,Transportation,Transportation,44,5,22,1.3325,0,17.5,1.46322,-191.761,19.8776,1.66202,-192
2760,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-2.07696,-191.469,21.0644,-2.5,-191.768
2789,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-0.485363,-191.695,20.6545,-0.572853,-192
2803,1,Transportation,Transportation,28,5,22,1.3325,0,17.5,-0.0395022,-189.886,22.5,-0.0507886,-189.854
2898,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-0.514595,-189.346,22.5,-0.661622,-189.159
3110,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,0.857228,-189.626,22.5,1.10215,-189.519
3154,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-2.16568,-190.543,20.2015,-2.5,-190.627
3187,1,Transportation,Transportation,36,6,22,1.3325,0,17.5,2.30197,-189.649,19.0055,2.5,-189.619
3232,1,Transportation,compt,6,2,22,1.17323,0,17.5,1.12916,-189.79,18.9755,1.22436,-189.772
3232,0,compt,Transportation,6,2,22,0.40309,0,18.9755,1.22436,-189.772,19.3819,1.96492,-187
3232,0,NA,eIoni,7,6,11,0.770137,0.549592,18.9755,1.22436,-189.772,19.7157,1.20612,-190.019
3232,0,eIoni,eIoni,7,6,11,0.220545,0.220545,19.7157,1.20612,-190.019,19.6086,1.20927,-190.075
3239,1,Transportation,Transportation,7,2,22,1.17323,0,17.5,-0.633413,-188.108,22.5,-0.814388,-187.568
3350,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,1.31039,-191.617,21.6492,1.62109,-192
3503,1,Transportation,Transportation,37,6,22,1.3325,0,17.5,1.33327,-190.666,22.5,1.7142,-190.857
3588,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-0.312995,-189.412,22.5,-0.402423,-189.244
3640,1,Transportation,Transportation,38,5,22,1.3325,0,17.5,1.30223,-190.66,22.5,1.67429,-190.848
3694,1,Transportation,Transportation,24,5,22,1.3325,0,17.5,0.986841,-187.496,20.9698,1.18251,-187
3787,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,2.42839,-187.785,18.0161,2.5,-187.72
3883,1,Transportation,Transportation,32,5,22,1.3325,0,17.5,-0.598673,-190.358,22.5,-0.769723,-190.46
4087,1,Transportation,Transportation,86,60,22,0.234126,0,17.5,-1.54804,-187.009,22.5,-0.220517,-189.994
4138,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,1.7379,-188.174,22.5,2.23444,-187.652
4175,1,Transportation,Transportation,61,7,22,0.634277,0,17.5,-2.46718,-189.175,17.6551,-2.5,-189.199
4236,1,Transportation,Transportation,30,5,22,1.3325,0,17.5,-2.37606,-187.467,18.4128,-2.5,-187.335
4444,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-2.07132,-187.935,21.1218,-2.5,-187.508
4554,1,Transportation,Transportation,14,5,22,1.3325,0,17.5,-1.56856,-191.49,22.5,-2.01672,-191.916
4558,1,Transportation,Transportation,42,5,22,1.3325,0,17.5,-0.614239,-189.73,22.5,-0.789736,-189.653
4593,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,1.04047,-187.434,20.4608,1.2165,-187
4601,1,Transportation,Transportation,39,5,22,1.3325,0,17.5,2.12581,-191.29,20.5804,2.5,-191.517
4620,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,2.41565,-188.664,18.111,2.5,-188.618
4761,1,Transportation,Transportation,7,2,22,1.17323,0,17.5,-0.457206,-187.497,20.9725,-0.547929,-187
4773,1,Transportation,Transportation,39,5,22,0.583702,0,17.5,1.12893,-191.032,22.3954,2.5,-191.488
5015,1,Transportation,Transportation,40,5,22,1.3325,0,17.5,-1.73392,-191.142,22.5,-2.22933,-191.468
5092,1,Transportation,compt,6,2,22,1.17323,0,17.5,-1.53984,-187.528,18.2258,-1.6037,-187.426
5092,0,compt,compt,6,2,22,0.780702,0,18.2258,-1.6037,-187.426,19.4895,-2.18485,-188.091
5092,0,compt,Transportation,6,2,22,0.771598,0,19.4895,-2.18485,-188.091,20.3991,-2.5,-188.663
5092,0,NA,eIoni,8,6,11,0.00910441,0.00910441,19.4895,-2.18485,-188.091,19.4896,-2.18522,-188.091
5092,0,NA,msc,7,6,11,0.392525,0.135469,18.2258,-1.6037,-187.426,18.3963,-1.683,-187.24
5092,0,msc,msc,7,6,11,0.257055,0.0583825,18.3963,-1.683,-187.24,18.4854,-1.64516,-187.16
5092,0,msc,msc,7,6,11,0.198673,0.0783367,18.4854,-1.64516,-187.16,18.5626,-1.60683,-187.125
5092,0,msc,eIoni,7,6,11,0.120336,0.120336,18.5626,-1.60683,-187.125,18.5785,-1.57604,-187.097
5257,1,Transportation,Transportation,35,6,22,1.3325,0,17.5,-1.45109,-190.624,22.5,-1.86569,-190.802
5385,1,Transportation,Transportation,73,7,22,1.3325,0,17.5,1.37457,-188.219,22.5,1.7673,-187.711
5532,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-1.19585,-187.858,22.5,-1.53752,-187.246
5559,1,Transportation,Transportation,21,7,22,1.3325,0,17.5,-1.65618,-190.968,22.5,-2.12937,-191.244
5567,1,Transportation,Transportation,6,2,22,1.3325,0,17.5,0.861922,-190.242,22.5,1.10819,-190.311
5574,1,Transportation,Transportation,13,2,22,1.17323,0,17.5,-0.767482,-191.577,22.1887,-0.973112,-192
5695,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-0.38424,-187.122,18.2417,-0.400525,-187
5725,1,Transportation,Transportation,46,5,22,1.3325,0,17.5,0.0470827,-187.358,19.875,0.0534724,-187
5813,1,Transportation,Transportation,8,6,22,0.07525,0,19.0068,-0.131179,-192,17.5,-0.38183,-189.357
5850,1,Transportation,Transportation,43,6,22,1.3325,0,17.5,-1.97788,-190.469,22.1196,-2.5,-190.593
5879,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,2.03128,-188.744,21.5382,2.5,-188.454
5915,1,Transportation,Transportation,36,5,22,1.3325,0,17.5,-0.0905598,-188.225,22.5,-0.116434,-187.718
6043,1,Transportation,Transportation,37,5,22,0.21543,0,19.8183,0.93055,-187,17.5,-0.480519,-188.286
6063,1,Transportation,Transportation,48,5,22,0.310653,0,17.5,0.613956,-189.029,18.174,1.49801,-187
6065,1,Transportation,Transportation,41,5,22,1.3325,0,17.5,-1.64563,-190.491,22.5,-2.11582,-190.631
6123,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-1.89693,-190.824,22.5,-2.43891,-191.06
6150,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-1.59154,-187.917,22.5,-2.04627,-187.322
6201,1,Transportation,Transportation,7,2,22,1.17323,0,17.5,1.26113,-190.572,22.5,1.62145,-190.735
6447,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,0.25305,-191.922,18.2136,0.263368,-192
6515,1,Transportation,compt,8,5,22,0.349353,0,19.6105,0.145669,-192,20.2401,-1.24789,-190.769
6515,0,compt,Transportation,8,5,22,0.313426,0,20.2401,-1.24789,-190.769,21.7496,-2.5,-190.273
6515,0,NA,eIoni,10,8,11,0.0359269,0.0359269,20.2401,-1.24789,-190.769,20.2367,-1.24937,-190.765
6516,1,Transportation,phot,5,4,22,0.0155766,1.742e-05,17.5,1.33781,-190.675,17.9372,1.34954,-190.828
6516,0,NA,eIoni,6,5,11,0.0155592,0.0155592,17.9372,1.34954,-190.828,17.938,1.35034,-190.827
6522,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,0.315977,-188.339,22.5,0.406256,-187.864
6564,1,Transportation,Transportation,79,5,22,1.3325,0,17.5,-1.74242,-190.876,22.5,-2.24025,-191.127
6593,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-2.08531,-189.197,20.9801,-2.5,-189.037
6657,1,Transportation,Transportation,6,2,22,0.210559,0,17.5,-2.15261,-190.19,20.3976,-2.5,-189.515
6723,1,Transportation,Transportation,69,12,22,1.3325,0,17.5,-0.272089,-190.525,22.5,-0.349829,-190.675
6727,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-0.00132576,-187.467,20.7237,-0.00156997,-187
6822,1,Transportation,Transportation,48,5,22,1.3325,0,17.5,-0.444934,-190.361,22.5,-0.572058,-190.464
6942,1,Transportation,Transportation,37,5,22,1.3325,0,17.5,1.83632,-191.199,22.5,2.36098,-191.541
6946,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,0.698896,-191.37,22.5,0.898581,-191.761
7041,1,Transportation,Transportation,30,5,22,0.294126,0,17.5,-0.256239,-190.483,22.5,-1.49419,-188.874
7059,1,Transportation,compt,22,5,22,1.3325,0,17.5,-0.140185,-190.811,20.4016,-0.163429,-190.946
7059,0,compt,Transportation,22,5,22,0.522484,0,20.4016,-0.163429,-190.946,21.1361,1.23917,-192
7059,0,NA,msc,23,22,11,0.810014,0.177719,20.4016,-0.163429,-190.946,20.8595,-0.186907,-190.992
7059,0,msc,eIoni,23,22,11,0.632295,0.590617,20.8595,-0.186907,-190.992,21.4558,-0.240208,-190.987
7059,0,eIoni,eIoni,23,22,11,0.0416778,0.0416778,21.4558,-0.240208,-190.987,21.4596,-0.239727,-190.981
7150,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-1.81876,-191.003,22.5,-2.33841,-191.289
7195,1,Transportation,Transportation,26,5,22,1.3325,0,17.5,-0.143076,-190.033,22.5,-0.183955,-190.042
7253,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-0.898552,-191.018,22.5,-1.15528,-191.309
7346,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-0.620376,-191.054,22.5,-0.797626,-191.355
7496,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-1.46649,-189.142,22.5,-1.88549,-188.897
7519,1,Transportation,compt,6,2,22,1.17323,0,17.5,1.92813,-187.985,20.9599,2.30934,-187.587
7519,0,compt,compt,6,2,22,0.279213,0,20.9599,2.30934,-187.587,20.6206,2.42933,-187.036
7519,0,compt,Transportation,6,2,22,0.137292,0,20.6206,2.42933,-187.036,22.2061,2.5,-188.125
7519,0,NA,msc,8,6,11,0.141922,0.0201553,20.6206,2.42933,-187.036,20.6034,2.42684,-187.024
7519,0,msc,msc,8,6,11,0.121766,0.00996564,20.6034,2.42684,-187.024,20.5962,2.42634,-187.013
7519,0,msc,msc,8,6,11,0.111801,0.00673799,20.5962,2.42634,-187.013,20.5948,2.42126,-187.009
7519,0,msc,msc,8,6,11,0.105063,0.0144049,20.5948,2.42126,-187.009,20.5936,2.41851,-187.005
7519,0,msc,msc,8,6,11,0.0906578,0.00339988,20.5936,2.41851,-187.005,20.5912,2.41639,-187.001
7519,0,msc,Transportation,8,6,11,0.087258,0.00132963,20.5912,2.41639,-187.001,20.5904,2.41546,-187
7519,0,NA,msc,7,6,11,0.894013,0.0324312,20.9599,2.30934,-187.587,21.062,2.29896,-187.598
7519,0,msc,msc,7,6,11,0.861582,0.0691095,21.062,2.29896,-187.598,21.1492,2.31813,-187.679
7519,0,msc,msc,7,6,11,0.792472,0.0419002,21.1492,2.31813,-187.679,21.2202,2.33949,-187.752
7519,0,msc,msc,7,6,11,0.750572,0.0729689,21.2202,2.33949,-187.752,21.2686,2.36154,-187.862
7519,0,msc,msc,7,6,11,0.677603,0.0403548,21.2686,2.36154,-187.862,21.3437,2.37234,-187.96
7519,0,msc,msc,7,6,11,0.637249,0.0278972,21.3437,2.37234,-187.96,21.4102,2.36849,-188.014
7519,0,msc,msc,7,6,11,0.609351,0.0304472,21.4102,2.36849,-188.014,21.4946,2.37111,-188.062
7519,0,msc,msc,7,6,11,0.578904,0.0352304,21.4946,2.37111,-188.062,21.5965,2.39084,-188.098
7519,0,msc,msc,7,6,11,0.543674,0.0347069,21.5965,2.39084,-188.098,21.7027,2.38372,-188.136
7519,0,msc,msc,7,6,11,0.508967,0.0400239,21.7027,2.38372,-188.136,21.8104,2.38867,-188.14
7519,0,msc,msc,7,6,11,0.468943,0.0575333,21.8104,2.38867,-188.14,21.9286,2.41853,-188.159
7519,0,msc,msc,7,6,11,0.41141,0.0570427,21.9286,2.41853,-188.159,21.9277,2.49751,-188.23
7519,0,msc,Transportation,7,6,11,0.354367,0.00104788,21.9277,2.49751,-188.23,21.9274,2.5,-188.231
7650,1,Transportation,Transportation,31,5,22,1.3325,0,17.5,2.05067,-189.635,21.3345,2.5,-189.555
7668,1,Transportation,Transportation,40,5,22,1.3325,0,17.5,0.343566,-189.742,22.5,0.441728,-189.669
7676,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-1.39845,-188.614,22.5,-1.79801,-188.218
7700,1,Transportation,Transportation,26,5,22,1.3325,0,17.5,-1.21095,-188.821,22.5,-1.55694,-188.484
7734,1,Transportation,Transportation,9,5,22,1.3325,0,17.5,1.20183,-191.858,18.8383,1.29374,-192
7743,1,Transportation,Transportation,41,5,22,1.3325,0,17.5,1.35506,-187.835,22.5,1.74222,-187.217
7751,1,Transportation,Transportation,102,47,22,0.413881,0,21.88,-2.4426,-192,20.6189,0.805465,-187
7757,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,1.41036,-187.363,19.91,1.60458,-187
7762,1,Transportation,Transportation,6,2,22,0.252526,0,21.655,-0.334264,-192,22.5,-0.268782,-191.153
7815,1,Transportation,Transportation,18,5,22,1.3325,0,17.5,0.151619,-190.645,22.5,0.194939,-190.829
7826,1,Transportation,Transportation,12,5,22,1.3325,0,17.5,0.606516,-191.443,22.5,0.779807,-191.855
7990,1,Transportation,Transportation,36,6,22,1.3325,0,17.5,-1.09923,-187.134,18.3161,-1.1505,-187
8040,1,Transportation,Transportation,27,6,22,0.338002,0,18.9266,0.243044,-192,21.9988,-1.32807,-187
8080,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,2.23932,-190.268,19.5372,2.5,-190.299
8293,1,Transportation,Transportation,6,2,22,0.527775,0,20.0588,-0.0618213,-192,22.5,-0.029229,-191.246
8376,1,Transportation,Transportation,25,6,22,1.3325,0,17.5,1.85649,-191.456,22.5,2.38691,-191.872
8484,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-1.72308,-190.348,22.5,-2.21539,-190.448
8574,1,Transportation,Transportation,7,2,22,1.17323,0,17.5,-2.04752,-190.519,21.3673,-2.5,-190.634
8608,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-1.82668,-188.054,22.5,-2.34858,-187.497
8762,1,Transportation,Transportation,34,5,22,1.3325,0,17.5,0.631387,-189.595,22.5,0.811783,-189.48
8847,1,Transportation,Transportation,36,6,22,1.3325,0,17.5,0.99523,-191.895,18.465,1.05011,-192
9113,1,Transportation,Transportation,36,5,22,0.225365,0,17.5,1.27942,-190.856,22.5,1.31907,-191.768
9117,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,0.641537,-190.664,22.5,0.824833,-190.854
9208,1,Transportation,Transportation,49,5,22,1.3325,0,17.5,-1.70318,-189.899,22.5,-2.1898,-189.87
9244,1,Transportation,Transportation,57,5,22,1.3325,0,17.5,-1.67339,-190.367,22.5,-2.1515,-190.472
9484,1,Transportation,Transportation,65,6,22,1.3325,0,17.5,-1.05383,-189.901,22.5,-1.35492,-189.873
9543,1,Transportation,Transportation,7,2,22,1.17323,0,17.5,-1.15781,-190.076,22.5,-1.48862,-190.098
9549,1,Transportation,Transportation,69,5,22,1.3325,0,17.5,-0.731045,-190.14,22.5,-0.939915,-190.18
9649,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,0.673224,-191.189,22.5,0.865573,-191.528
9776,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,1.43708,-190.946,22.5,1.84767,-191.216
9832,1,Transportation,Transportation,7,2,22,1.17323,0,17.5,1.595,-188.018,22.5,2.05071,-187.452
9922,1,Transportation,Transportation,36,5,22,1.3325,0,17.5,-0.705716,-190.141,22.5,-0.907349,-190.181
9943,1,Transportation,Transportation,79,5,22,1.3325,0,17.5,0.554766,-191.869,18.7283,0.593705,-192
10017,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-2.30423,-191.879,18.6258,-2.45246,-192
10056,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-1.35939,-188.998,22.5,-1.74779,-188.712
10109,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,0.0862329,-187.466,20.7189,0.102094,-187
10147,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,2.40533,-189.04,18.1887,2.5,-189.002
10207,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,1.43278,-188.841,22.5,1.84214,-188.51
10226,1,Transportation,Transportation,29,5,22,1.3325,0,17.5,-0.540254,-187.577,21.6677,-0.668919,-187
10306,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,1.93564,-187.297,19.4222,2.14825,-187
10388,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-2.47658,-188.635,17.6655,-2.5,-188.622
10402,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,-2.33011,-189.188,18.7759,-2.5,-189.129
10420,1,Transportation,Transportation,8,5,22,1.3325,0,17.5,0.718602,-188.799,22.5,0.923917,-188.456
10661,1,Transportation,Transportation,35,6,22,1.3325,0,17.5,-0.969495,-188.57,22.5,-1.24649,-188.162
10675,1,Transportation,Transportation,6,2,22,1.17323,0,17.5,1.51185,-188.992,22.5,1.94381,-188.704
10772,1,Transportation,msc,7,6,11,0.507132,0.0217502,19.9134,1.25446,-187,19.8976,1.22283,-187.003
10772,0,msc,msc,7,6,11,0.485382,0.0104196,19.8976,1.22283,-187.003,19.8855,1.18955,-187.011
10772,0,msc,msc,7,6,11,0.474962,0.0103461,19.8855,1.18955,-187.011,19.8802,1.15909,-187.02
10772,0,msc,msc,7,6,11,0.464616,0.045417,19.8802,1.15909,-187.02,19.8906,1.1273,-187.039
10772,0,msc,msc,7,6,11,0.419199,0.0138356,19.8906,1.1273,-187.039,19.8881,1.09139,-187.056
10772,0,msc,msc,7,6,11,0.405363,0.0091903,19.8881,1.09139,-187.056,19.8825,1.06012,-187.066
10772,0,msc,msc,7,6,11,0.396173,0.0154225,19.8825,1.06012,-187.066,19.8713,1.02877,-187.077
10772,0,msc,msc,7,6,11,0.380751,0.0157767,19.8713,1.02877,-187.077,19.8475,0.99001,-187.091
10772,0,msc,msc,7,6,11,0.364974,0.0213049,19.8475,0.99001,-187.091,19.8174,0.94501,-187.085
10772,0,msc,msc,7,6,11,0.343669,0.0168061,19.8174,0.94501,-187.085,19.8312,0.904263,-187.117
10772,0,msc,msc,7,6,11,0.326863,0.0323765,19.8312,0.904263,-187.117,19.8366,0.860865,-187.16
10772,0,msc,msc,7,6,11,0.294486,0.0520085,19.8366,0.860865,-187.16,19.8774,0.816569,-187.207
10772,0,msc,msc,7,6,11,0.242478,0.0669311,19.8774,0.816569,-187.207,19.8938,0.698851,-187.246
10772,0,msc,eIoni,7,6,11,0.175547,0.175547,19.8938,0.698851,-187.246,19.8983,0.61684,-187.231
10818,1,Transportation,Transportation,94,6,22,1.3325,0,17.5,-2.21932,-191.16,19.7133,-2.5,-191.307
10839,1,Transportation,compt,43,5,22,1.3325,0,17.5,1.90566,-189.97,18.9815,2.06698,-189.967
10839,0,compt,Transportation,43,5,22,1.08435,0,18.9815,2.06698,-189.967,19.995,2.5,-189.617
10839,0,NA,eIoni,44,43,11,0.24815,0.24815,18.9815,2.06698,-189.967,19.0789,1.9989,-190.052
10848,1,Transportation,Transportation,34,5,22,0.316031,0,17.5,0.842188,-187.028,22.5,-0.105672,-187.236
10961,1,Transportation,Transportation,38,6,22,1.3325,0,17.5,-0.205898,-191.969,17.7774,-0.209162,-192
11171,1,Transportation,Transportation,31,5,22,1.3325,0,17.5,-2.15447,-191.977,17.7033,-2.17949,-192
11268,1,Transportation,Transportation,30,5,22,1.3325,0,17.5,0.462355,-190.064,22.5,0.594456,-190.083
11354,1,Transportation,Transportation,36,5,22,1.3325,0,17.5,1.45924,-190.821,22.5,1.87617,-191.055
