#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int fEvent
#column int fEntry
#column string fPreProc
#column string fPostProc
#column int fTrackID
#column int fParentID
#column int fPDG
#column double fKinetic
#column double fEdep
#column double fX1
#column double fY1
#column double fZ1
#column double fX2
#column double fY2
#column double fZ2
2473,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-0.608761,-188.728,17.5,-0.852265,-188.22
2482,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-0.0234643,-188.752,17.5,-0.03285,-188.253
2484,1,Transportation,Transportation,21,6,22,1.3325,0,12.5,2.34894,-188.087,13.3039,2.5,-187.964
2490,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-0.493623,-189.74,17.5,-0.691072,-189.636
2493,1,Transportation,Transportation,16,6,22,1.3325,0,12.5,2.03631,-191.136,15.3464,2.5,-191.395
2511,1,Transportation,compt,6,2,22,1.17323,0,12.5,0.597611,-190.528,13.9344,0.666187,-190.588
2511,0,compt,Transportation,6,2,22,0.267929,0,13.9344,0.666187,-190.588,12.5,1.9068,-188.096
2511,0,NA,msc,7,6,11,0.905298,0.260294,13.9344,0.666187,-190.588,14.4907,0.381224,-190.872
2511,0,msc,eIoni,7,6,11,0.645003,0.50789,14.4907,0.381224,-190.872,14.8746,0.0712194,-191.24
2511,0,eIoni,eIoni,7,6,11,0.137113,0.137113,14.8746,0.0712194,-191.24,14.8551,0.0789369,-191.291
2519,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-1.36477,-188.936,17.5,-1.91067,-188.51
2520,1,Transportation,Transportation,68,5,22,1.3325,0,12.5,-0.509096,-191.123,17.5,-0.712734,-191.572
2543,1,Transportation,compt,31,6,22,1.3325,0,12.5,0.628324,-188.19,15.4,0.774096,-187.771
2543,0,compt,Transportation,31,6,22,0.238905,0,15.4,0.774096,-187.771,12.7138,-1.34698,-187
2543,0,NA,msc,32,31,11,1.09359,0.214873,15.4,0.774096,-187.771,15.8704,0.823541,-187.88
2543,0,msc,msc,32,31,11,0.878721,0.210766,15.8704,0.823541,-187.88,16.4183,0.799095,-187.975
2543,0,msc,eIoni,32,31,11,0.667954,0.663607,16.4183,0.799095,-187.975,17.0448,0.801059,-188.134
2543,0,eIoni,eIoni,32,31,11,0.00434687,0.00434687,17.0448,0.801059,-188.134,17.0447,0.801036,-188.133
2599,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-0.649524,-191.82,13.7376,-0.713833,-192
2706,1,Transportation,Transportation,42,5,22,1.3325,0,12.5,0.0300023,-187.361,14.2078,0.0341015,-187
2723,1,Transportation,Transportation,82,5,22,1.3325,0,12.5,-0.494851,-190.719,17.5,-0.692792,-191.006
2738,1,Transportation,compt,39,5,22,1.3325,0,12.5,0.891555,-191.628,13.6801,0.975722,-191.782
2738,0,compt,Transportation,39,5,22,0.84198,0,13.6801,0.975722,-191.782,17.5,-1.51214,-191.394
2738,0,NA,msc,40,39,11,0.490518,0.0442669,13.6801,0.975722,-191.782,13.7835,1.02883,-191.799
2738,0,msc,msc,40,39,11,0.446251,0.0652097,13.7835,1.02883,-191.799,13.9009,1.0921,-191.775
2738,0,msc,msc,40,39,11,0.381041,0.0498915,13.9009,1.0921,-191.775,13.8357,1.02201,-191.691
2738,0,msc,msc,40,39,11,0.331149,0.0931658,13.8357,1.02201,-191.691,13.8369,0.904403,-191.544
2738,0,msc,eIoni,40,39,11,0.237984,0.237984,13.8369,0.904403,-191.544,13.9103,0.815829,-191.471
2802,1,Transportation,Transportation,83,5,22,1.3325,0,12.5,1.55206,-189.082,17.5,2.17288,-188.715
2810,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-1.37259,-190.139,17.5,-1.92163,-190.195
2828,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-1.44151,-189.451,17.5,-2.01811,-189.231
2934,1,Transportation,Transportation,33,5,22,1.3325,0,12.5,2.06544,-191.133,15.1299,2.5,-191.371
2966,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-1.20281,-190.151,17.5,-1.68394,-190.211
2978,1,Transportation,Transportation,42,5,22,1.3325,0,12.5,-0.319785,-188.429,17.5,-0.447699,-187.801
2989,1,Transportation,Transportation,44,5,22,1.3325,0,12.5,-0.34283,-187.698,16.2926,-0.446848,-187
3029,1,Transportation,Transportation,29,5,22,1.3325,0,12.5,1.12727,-188.301,17.5,1.57817,-187.622
3030,1,Transportation,Transportation,38,5,22,1.3325,0,12.5,1.04521,-189.187,17.5,1.4633,-188.862
3125,1,Transportation,Transportation,50,7,22,1.3325,0,12.5,-0.31543,-187.674,16.1251,-0.406908,-187
3192,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,2.22234,-191.899,13.1623,2.34009,-192
3205,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-0.32141,-187.246,13.6188,-0.350177,-187
3282,1,Transportation,Transportation,45,7,22,1.3325,0,12.5,-2.3531,-189.079,13.2804,-2.5,-189.022
3332,1,Transportation,Transportation,7,2,22,1.17323,0,12.5,0.318757,-187.831,17.2895,0.440893,-187
3338,1,Transportation,Transportation,43,5,22,1.3325,0,12.5,-1.88402,-190.612,16.5869,-2.5,-190.812
3429,1,Transportation,Transportation,26,5,22,1.3325,0,12.5,2.03345,-187.544,15.271,2.48422,-187
3441,1,Transportation,Transportation,8,2,22,1.17323,0,12.5,1.78742,-188.921,17.4833,2.5,-188.491
3579,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-1.45583,-191.127,17.5,-2.03816,-191.578
3596,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,1.99376,-189.363,15.6739,2.5,-189.201
3599,1,Transportation,compt,22,5,22,1.3325,0,12.5,1.30947,-187.461,13.1639,1.37902,-187.326
3599,0,compt,Transportation,22,5,22,0.833568,0,13.1639,1.37902,-187.326,13.4749,1.27163,-187
3599,0,NA,msc,23,22,11,0.498931,0.0559953,13.1639,1.37902,-187.326,13.2739,1.48971,-187.389
3599,0,msc,msc,23,22,11,0.442935,0.0831557,13.2739,1.48971,-187.389,13.3929,1.64049,-187.409
3599,0,msc,eIoni,23,22,11,0.35978,0.35978,13.3929,1.64049,-187.409,13.3571,1.89844,-187.401
3603,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-0.642738,-191.884,13.2711,-0.682386,-192
3613,1,Transportation,Transportation,28,6,22,1.3325,0,12.5,0.474688,-187.155,13.1798,0.500504,-187
3770,1,Transportation,Transportation,6,2,22,0.215484,0,17.5,1.33308,-189.593,17.1238,2.5,-189.382
3815,1,Transportation,Transportation,44,5,22,1.3325,0,12.5,1.15609,-187.429,14.5856,1.34899,-187
3834,1,Transportation,Transportation,30,5,22,1.3325,0,12.5,-1.00151,-191.636,15.2855,-1.22469,-192
3844,1,Transportation,Transportation,8,5,22,1.3325,0,12.5,1.31388,-191.584,15.7794,1.65859,-192
3936,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-2.38478,-190.042,13.104,-2.5,-190.044
3958,1,Transportation,Transportation,24,7,22,1.3325,0,12.5,-2.11819,-189.943,14.7532,-2.5,-189.933
3962,1,Transportation,Transportation,61,6,22,1.3325,0,12.5,-2.08193,-189.326,15.0101,-2.5,-189.191
3974,1,Transportation,Transportation,36,5,22,1.3325,0,12.5,0.00474124,-189.971,17.5,0.00663774,-189.959
4055,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,0.246854,-190.804,17.5,0.345596,-191.126
4074,1,Transportation,Transportation,49,5,22,1.3325,0,12.5,1.56132,-189.622,17.5,2.18584,-189.47
4082,1,Transportation,Transportation,30,11,22,1.3325,0,12.5,0.381057,-191.646,15.191,0.463093,-192
4194,1,Transportation,compt,34,5,22,1.3325,0,12.5,0.185505,-189.611,16.0877,0.238747,-189.499
4194,0,compt,Transportation,34,5,22,1.28348,0,16.0877,0.238747,-189.499,17.5,0.407963,-189.649
4194,0,NA,eIoni,35,34,11,0.0490139,0.0490139,16.0877,0.238747,-189.499,16.0903,0.23339,-189.492
4216,1,Transportation,Transportation,5,4,22,0.022151,0,12.5,0.365884,-191.735,17.5,0.649885,-191.632
4349,1,Transportation,Transportation,52,5,22,1.3325,0,12.5,1.88418,-190.881,16.5855,2.5,-191.169
4390,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-0.0496825,-188.271,17.5,-0.0695555,-187.58
4412,1,Transportation,Transportation,32,5,22,1.3325,0,12.5,1.32966,-191.125,17.5,1.86153,-191.575
4413,1,Transportation,Transportation,56,5,22,1.3325,0,12.5,2.43005,-190.908,12.8598,2.5,-190.934
4428,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-2.31834,-190.029,13.4795,-2.5,-190.031
4434,1,Transportation,Transportation,39,5,22,1.3325,0,12.5,2.14985,-187.639,14.5359,2.5,-187.254
4462,1,Transportation,compt,7,2,22,1.17323,0,12.5,1.03064,-188.55,13.7868,1.13674,-188.401
4462,0,compt,Transportation,7,2,22,0.6274,0,13.7868,1.13674,-188.401,17.4926,0.699971,-192
4462,0,NA,eIoni,8,7,11,0.545826,0.545826,13.7868,1.13674,-188.401,14.1606,1.21465,-188.102
4489,1,Transportation,Transportation,68,5,22,1.3325,0,12.5,-1.39158,-189.457,17.5,-1.94821,-189.24
4490,1,Transportation,compt,6,2,22,1.17323,0,12.5,-1.93967,-188.801,13.7098,-2.1274,-188.685
4490,0,compt,Transportation,6,2,22,0.701659,0,13.7098,-2.1274,-188.685,16.5756,-0.267048,-187
4490,0,NA,msc,7,6,11,0.471568,0.0900477,13.7098,-2.1274,-188.685,13.836,-2.28555,-188.662
4490,0,msc,msc,7,6,11,0.38152,0.138058,13.836,-2.28555,-188.662,13.9351,-2.34612,-188.669
4490,0,msc,msc,7,6,11,0.243463,0.0405387,13.9351,-2.34612,-188.669,14.0148,-2.36826,-188.674
4490,0,msc,msc,7,6,11,0.202924,0.0516208,14.0148,-2.36826,-188.674,14.0654,-2.39042,-188.637
4490,0,msc,eIoni,7,6,11,0.151303,0.151303,14.0654,-2.39042,-188.637,14.0956,-2.39371,-188.58
4542,1,Transportation,Transportation,44,5,22,1.3325,0,12.5,-1.46548,-189.109,17.5,-2.05168,-188.752
4552,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,2.11416,-187.39,14.3652,2.42963,-187
4590,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-1.48863,-187.438,14.6371,-1.74314,-187
4717,1,Transportation,Transportation,6,2,22,0.656903,0,12.5,-1.66923,-191.191,14.5698,-1.8727,-192
4751,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,0.335571,-190.227,17.5,0.469799,-190.317
4777,1,Transportation,Transportation,39,8,22,1.3325,0,12.5,-1.73729,-187.97,17.5,-2.4322,-187.158
4797,1,Transportation,Transportation,9,6,22,1.3325,0,12.5,-0.0582453,-191.543,16.1997,-0.0754846,-192
4798,1,Transportation,Transportation,44,5,22,1.3325,0,12.5,-2.47701,-189.021,12.616,-2.5,-189.011
4886,1,Transportation,Transportation,23,5,22,0.392663,0,12.5,-1.40654,-187.008,12.5934,-1.45993,-187
4926,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,0.38417,-188.084,17.5,0.537837,-187.318
4960,1,Transportation,Transportation,43,5,22,1.3325,0,12.5,1.74846,-187.151,13.1617,1.84102,-187
4989,1,Transportation,Transportation,45,5,22,1.3325,0,12.5,1.97771,-190.056,15.8011,2.5,-190.071
5008,1,Transportation,msc,75,74,11,0.809462,0.0301516,12.5,-0.727446,-189.551,12.5516,-0.657957,-189.532
5008,0,msc,msc,75,74,11,0.77931,0.0268328,12.5516,-0.657957,-189.532,12.5964,-0.57466,-189.52
5008,0,msc,msc,75,74,11,0.752477,0.024505,12.5964,-0.57466,-189.52,12.6491,-0.517703,-189.516
5008,0,msc,msc,75,74,11,0.727972,0.0264248,12.6491,-0.517703,-189.516,12.7116,-0.444453,-189.528
5008,0,msc,msc,75,74,11,0.701548,0.0372424,12.7116,-0.444453,-189.528,12.7508,-0.342445,-189.524
5008,0,msc,msc,75,74,11,0.664305,0.0444774,12.7508,-0.342445,-189.524,12.8058,-0.228741,-189.511
5008,0,msc,msc,75,74,11,0.619828,0.0755743,12.8058,-0.228741,-189.511,12.9313,-0.104563,-189.521
5008,0,msc,msc,75,74,11,0.544253,0.0839529,12.9313,-0.104563,-189.521,13.1419,-0.111135,-189.616
5008,0,msc,eIoni,75,74,11,0.4603,0.4603,13.1419,-0.111135,-189.616,13.498,-0.185755,-189.716
5071,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,2.24118,-188.614,13.9436,2.5,-188.454
5140,1,Transportation,Transportation,46,5,22,1.3325,0,12.5,0.504004,-191.879,13.3024,0.536357,-192
5159,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-1.31254,-188.487,17.5,-1.83756,-187.882
5186,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,2.19542,-187.517,14.2342,2.5,-187.172
5236,1,Transportation,Transportation,41,5,22,1.20498,0,12.5,1.69185,-189.137,16.049,2.5,-188.838
5271,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,1.77519,-187.664,16.0562,2.28022,-187
5276,1,Transportation,Transportation,14,2,22,1.17323,0,12.5,-1.21933,-187.087,12.875,-1.25591,-187
5298,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-0.130593,-187.777,16.8716,-0.176265,-187
5324,1,Transportation,Transportation,23,6,22,1.3325,0,12.5,2.08254,-189.527,15.0057,2.5,-189.432
5476,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,1.32683,-191.134,17.5,1.85757,-191.587
5553,1,Transportation,Transportation,30,5,22,1.3325,0,12.5,-1.83569,-191.918,13.0366,-1.91449,-192
5599,1,Transportation,Transportation,7,2,22,1.17323,0,12.5,1.38177,-187.463,14.7837,1.63422,-187
5629,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-1.60839,-190.642,17.5,-2.25175,-190.898
5825,1,Transportation,Transportation,37,5,22,1.3325,0,12.5,0.262526,-187.317,13.9773,0.293552,-187
5834,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,0.100314,-190.864,17.5,0.14044,-191.21
5863,1,Transportation,Transportation,47,5,22,1.3325,0,12.5,-1.51294,-191.315,17.5,-2.11811,-191.841
5897,1,Transportation,Transportation,31,5,22,0.225138,0,12.5,0.608446,-188.135,17.5,1.11826,-188.123
5958,1,Transportation,Transportation,6,2,22,0.229801,0,15.954,0.981846,-192,14.8294,2.5,-189.877
5975,1,Transportation,Transportation,41,6,22,1.3325,0,12.5,-1.26777,-187.043,12.6832,-1.28635,-187
6122,1,Transportation,Transportation,64,5,22,1.3325,0,12.5,0.350962,-190.806,17.5,0.491347,-191.128
6171,1,Transportation,Transportation,31,5,22,1.3325,0,12.5,0.607849,-187.824,17.2317,0.837942,-187
6186,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,0.0524372,-191.944,12.8603,0.0539486,-192
6196,1,Transportation,Transportation,31,5,22,1.3325,0,12.5,2.34751,-189.643,13.312,2.5,-189.62
6258,1,Transportation,Transportation,35,6,22,1.3325,0,12.5,0.840456,-191.812,13.7987,0.927779,-192
6302,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-1.48041,-189.733,17.5,-2.07257,-189.627
6325,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,0.719518,-191.34,17.5,1.00732,-191.876
6353,1,Transportation,Transportation,7,2,22,1.17323,0,12.5,-0.614813,-191.624,15.3957,-0.75724,-192
6391,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-1.7318,-189.109,17.5,-2.42452,-188.752
6425,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-0.635316,-191.417,17.5,-0.889443,-191.983
6466,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,1.79045,-190.955,17.4538,2.5,-191.333
6472,1,Transportation,Transportation,33,6,22,1.3325,0,12.5,-2.37816,-188.981,13.1404,-2.5,-188.929
6500,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,2.4285,-187.435,12.868,2.5,-187.36
6544,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,2.01113,-189.479,15.5385,2.5,-189.352
6571,1,Transportation,Transportation,40,5,22,1.3325,0,12.5,-0.840382,-190.519,17.5,-1.17654,-190.726
6572,1,Transportation,Transportation,37,5,22,1.3325,0,12.5,-0.513981,-188.683,17.5,-0.719573,-188.156
6594,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,2.40689,-191.709,12.9836,2.5,-191.775
6617,1,Transportation,Transportation,87,5,22,1.3325,0,12.5,1.55898,-191.291,17.5,2.18257,-191.807
6619,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,0.420894,-187.905,17.5,0.589252,-187.067
6656,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-1.27393,-190.069,17.5,-1.78351,-190.097
6695,1,Transportation,Transportation,39,5,22,1.3325,0,12.5,-0.934247,-188.937,17.5,-1.30795,-188.512
6711,1,Transportation,Transportation,68,5,22,1.3325,0,12.5,-1.10204,-190.26,17.5,-1.54285,-190.364
6726,1,Transportation,Transportation,45,6,22,1.3325,0,12.5,0.486282,-188.026,17.5,0.680794,-187.237
6738,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,-1.27997,-190.649,17.5,-1.79195,-190.909
6745,1,Transportation,Transportation,6,2,22,1.17323,0,12.5,1.86371,-189.932,16.7676,2.5,-189.909
6765,1,Transportation,Transportation,19,5,22,1.3325,0,12.5,-1.46227,-190.431,17.5,-2.04718,-190.604
6808,1,Transportation,Transportation,41,5,22,1.3325,0,12.5,0.640476,-187.042,12.6787,0.649634,-187
6865,1,Transportation,Transportation,7,2,22,1.17323,0,12.5,-2.31445,-188.744,13.5021,-2.5,-188.643
6966,1,Transportation,Transportation,7,2,22,1.17323,0,12.5,-0.0846487,-189.176,17.5,-0.118508,-188.846
6990,1,Transportation,Transportation,32,5,22,1.3325,0,12.5,1.85249,-189.127,16.8692,2.5,-188.822
