#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int fEvent
#column int fEntry
#column string fPreProc
#column string fPostProc
#column int fTrackID
#column int fParentID
#column int fPDG
#column double fKinetic
#column double fEdep
#column double fX1
#column double fY1
#column double fZ1
#column double fX2
#column double fY2
#column double fZ2
358,1,Transportation,Transportation,6,2,22,1.17323,0,10,0.149292,-189.285,20,0.298585,-188.571
369,1,Transportation,Transportation,29,6,22,1.3325,0,10,2.77516,-184.494,14.5298,4.03226,-182
379,1,Transportation,Transportation,47,5,22,1.3325,0,10,-4.90005,-182.194,10.204,-5,-182.035
390,1,Transportation,Transportation,6,2,22,1.17323,0,10,2.00593,-183.668,12.635,2.53449,-182
398,1,Transportation,Transportation,6,2,22,1.17323,0,10,-2.11422,-183.193,11.7518,-2.48458,-182
401,1,Transportation,Transportation,31,5,22,1.3325,0,10,-2.26536,-187.664,20,-4.53072,-185.328
409,1,Transportation,Transportation,6,2,22,1.17323,0,10,3.32609,-189.763,15.0327,5,-189.644
412,1,Transportation,Transportation,6,2,22,1.17323,0,10,4.52518,-187.639,11.0493,5,-187.391
413,1,Transportation,Transportation,29,5,22,1.3325,0,10,-3.32288,-186.915,15.0472,-5,-185.359
429,1,Transportation,Transportation,28,5,22,1.3325,0,10,-2.93445,-187.576,17.039,-5,-185.87
444,1,Transportation,Transportation,6,2,22,1.17323,0,10,-2.8634,-184.065,13.4785,-3.85944,-182
445,1,Transportation,Transportation,31,5,22,1.3325,0,10,1.97085,-188.958,20,3.94169,-187.917
455,1,Transportation,Transportation,34,5,22,1.3325,0,10,-2.53517,-187.773,19.7225,-5,-185.607
459,1,Transportation,Transportation,9,2,22,1.17323,0,10,-2.68911,-187.015,18.5935,-5,-184.45
478,1,Transportation,Transportation,40,5,22,1.3325,0,10,-3.08722,-182.099,10.1255,-3.12597,-182
483,1,Transportation,compt,45,5,22,1.3325,0,10,-1.71204,-191.086,17.6109,-3.01505,-191.913
483,0,compt,compt,45,5,22,0.370636,0,17.6109,-3.01505,-191.913,17.9591,-1.65739,-190.924
483,0,compt,Transportation,45,5,22,0.237275,0,17.9591,-1.65739,-190.924,10,3.50249,-191.494
483,0,NA,eIoni,47,45,11,0.133361,0.133361,17.9591,-1.65739,-190.924,17.996,-1.63527,-190.893
483,0,NA,msc,46,45,11,0.961862,0.248474,17.6109,-3.01505,-191.913,17.7188,-3.04958,-191.962
483,0,msc,Transportation,46,45,11,0.713388,0.0418545,17.7188,-3.04958,-191.962,17.8081,-3.08106,-192
483,1,Transportation,msc,46,45,11,0.31104,0.00909489,18.8881,-3.49762,-192,18.8871,-3.50469,-191.983
483,0,msc,msc,46,45,11,0.301945,0.00684017,18.8871,-3.50469,-191.983,18.8882,-3.51003,-191.966
483,0,msc,msc,46,45,11,0.295105,0.00838217,18.8882,-3.51003,-191.966,18.8977,-3.51309,-191.948
483,0,msc,msc,46,45,11,0.286722,0.0172456,18.8977,-3.51309,-191.948,18.9062,-3.52071,-191.919
483,0,msc,msc,46,45,11,0.269477,0.0228971,18.9062,-3.52071,-191.919,18.9099,-3.54467,-191.879
483,0,msc,msc,46,45,11,0.24658,0.0336716,18.9099,-3.54467,-191.879,18.9255,-3.56416,-191.829
483,0,msc,msc,46,45,11,0.212908,0.0495802,18.9255,-3.56416,-191.829,18.904,-3.55604,-191.746
483,0,msc,eIoni,46,45,11,0.163328,0.163328,18.904,-3.55604,-191.746,18.8932,-3.55489,-191.673
510,1,Transportation,Transportation,32,5,22,1.3325,0,10,3.73759,-184.224,13.3776,5,-182.273
511,1,Transportation,Transportation,37,5,22,1.3325,0,10,-0.722836,-188.225,20,-1.44567,-186.45
513,1,Transportation,Transportation,6,2,22,1.17323,0,10,4.12864,-191.386,12.1105,5,-191.678
517,1,Transportation,Transportation,6,2,22,1.17323,0,10,-2.85411,-190.629,17.5186,-5,-191.102
537,1,Transportation,Transportation,6,2,22,0.300769,0,17.1726,2.13485,-192,19.3933,5,-187.199
537,1,Transportation,Transportation,30,5,22,1.3325,0,10,1.64495,-184.595,14.8006,2.43463,-182
538,1,Transportation,Transportation,6,2,22,1.17323,0,10,-2.39484,-191.268,15.776,-3.77809,-192
541,1,Transportation,compt,79,5,22,1.3325,0,10,-0.971663,-187.549,11.0217,-1.07094,-187.298
541,0,compt,Transportation,79,5,22,0.46255,0,11.0217,-1.07094,-187.298,13.2977,5,-186.494
541,0,NA,msc,80,79,11,0.869948,0.222021,11.0217,-1.07094,-187.298,11.4235,-1.28859,-186.963
541,0,msc,eIoni,80,79,11,0.647927,0.537503,11.4235,-1.28859,-186.963,11.0727,-1.09609,-186.49
541,0,eIoni,eIoni,80,79,11,0.110424,0.110424,11.0727,-1.09609,-186.49,11.0823,-1.06266,-186.474
577,1,Transportation,Transportation,6,2,22,1.17323,0,10,0.376193,-191.304,15.3365,0.576948,-192
588,1,Transportation,Transportation,7,2,22,1.17323,0,10,2.01583,-187.653,20,4.03166,-185.306
598,1,Transportation,Transportation,6,2,22,1.17323,0,10,2.04464,-184.291,14.0123,2.86501,-182
608,1,Transportation,msc,7,6,11,0.680128,0.0182371,10,-0.181433,-191.321,10.0556,-0.197607,-191.301
608,0,msc,msc,7,6,11,0.661891,0.0687149,10.0556,-0.197607,-191.301,10.1109,-0.210645,-191.268
608,0,msc,msc,7,6,11,0.593176,0.015619,10.1109,-0.210645,-191.268,10.1562,-0.23115,-191.237
608,0,msc,msc,7,6,11,0.577557,0.034075,10.1562,-0.23115,-191.237,10.214,-0.274717,-191.201
608,0,msc,msc,7,6,11,0.543482,0.224734,10.214,-0.274717,-191.201,10.2788,-0.371093,-191.199
608,0,msc,msc,7,6,11,0.318748,0.0700789,10.2788,-0.371093,-191.199,10.4205,-0.446641,-191.198
608,0,msc,eIoni,7,6,11,0.248669,0.248669,10.4205,-0.446641,-191.198,10.5212,-0.552879,-191.205
616,1,Transportation,Transportation,7,2,22,1.17323,0,10,1.82683,-185.893,19.4805,3.55874,-182
623,1,Transportation,Transportation,6,2,22,1.17323,0,10,-1.70085,-184.921,15.7518,-2.67914,-182
630,1,Transportation,Transportation,6,2,22,1.17323,0,10,-3.98743,-183.072,11.5473,-4.60442,-182
647,1,Transportation,Transportation,91,5,22,1.3325,0,10,0.723251,-190.146,20,1.4465,-190.292
656,1,Transportation,Transportation,6,2,22,1.17323,0,10,-4.59925,-191.548,10.8713,-5,-191.683
666,1,Transportation,compt,7,2,22,1.17323,0,10,0.81079,-188.379,12.2392,0.992342,-188.016
666,0,compt,Transportation,7,2,22,0.398021,0,12.2392,0.992342,-188.016,13.3301,5,-191.558
666,0,NA,eIoni,8,7,11,0.775206,0.559854,12.2392,0.992342,-188.016,12.9559,0.859908,-187.719
666,0,eIoni,eIoni,8,7,11,0.215352,0.215352,12.9559,0.859908,-187.719,13.0385,0.913316,-187.657
674,1,Transportation,Transportation,36,5,22,1.3325,0,10,1.71496,-190.894,20,3.42992,-191.788
700,1,Transportation,Transportation,6,2,22,1.17323,0,10,-4.56894,-188.906,10.9434,-5,-188.803
700,1,Transportation,compt,34,5,22,1.3325,0,10,-0.717578,-190.768,15.835,-1.13628,-191.215
700,0,compt,Transportation,34,5,22,0.701658,0,15.835,-1.13628,-191.215,20,3.03416,-191.501
700,0,NA,msc,35,34,11,0.63084,0.169551,15.835,-1.13628,-191.215,16.1061,-1.35024,-191.419
700,0,msc,eIoni,35,34,11,0.46129,0.46129,16.1061,-1.35024,-191.419,16.2593,-1.44081,-191.753
708,1,Transportation,Transportation,6,2,22,1.17323,0,10,-2.77859,-182.833,11.163,-3.10173,-182
727,1,Transportation,Transportation,6,2,22,1.17323,0,10,-2.57314,-183.416,12.1504,-3.12648,-182
739,1,Transportation,Transportation,58,5,22,1.3325,0,10,-0.0310765,-190.841,20,-0.0621529,-191.682
744,1,Transportation,Transportation,6,2,22,1.17323,0,10,2.90899,-190.497,17.1881,5,-190.854
758,1,Transportation,Transportation,28,6,22,1.3325,0,10,1.57136,-190.601,20,3.14272,-191.202
773,1,Transportation,Transportation,31,6,22,1.3325,0,10,-4.88177,-188.12,10.2422,-5,-188.074
775,1,Transportation,Transportation,6,2,22,1.17323,0,10,2.02444,-187.533,20,4.04888,-185.065
779,1,Transportation,Transportation,33,5,22,1.3325,0,10,-3.23893,-188.905,15.4372,-5,-188.309
783,1,Transportation,Transportation,6,2,22,1.17323,0,10,-3.69218,-189.971,13.5421,-5,-189.96
784,1,Transportation,Transportation,6,2,22,1.17323,0,10,-2.8341,-190.796,17.6423,-5,-191.405
798,1,Transportation,Transportation,6,2,22,1.17323,0,10,2.5749,-188.604,19.4183,5,-187.289
805,1,Transportation,Transportation,38,7,22,1.3325,0,10,3.70949,-191.945,10.2835,3.81467,-192
821,1,Transportation,Transportation,15,2,22,1.17323,0,10,-0.983841,-190.988,20,-1.96768,-191.975
823,1,Transportation,Transportation,26,5,22,1.3325,0,10,-1.0372,-185.609,18.2183,-1.88961,-182
828,1,Transportation,Transportation,58,5,22,1.3325,0,10,-2.37445,-185.735,18.7565,-4.45363,-182
837,1,Transportation,Transportation,49,5,22,1.3325,0,10,3.10705,-189.393,16.0924,5,-189.023
851,1,Transportation,Transportation,6,2,22,1.17323,0,10,-4.53535,-184.58,11.0245,-5,-184.024
917,1,Transportation,Transportation,37,5,22,1.3325,0,10,-2.54554,-190.107,19.6422,-5,-190.21
920,1,Transportation,Transportation,45,5,22,1.3325,0,10,1.49627,-186.61,20,2.99255,-183.22
981,1,Transportation,Transportation,52,5,22,1.3325,0,10,-1.29135,-188.824,20,-2.58271,-187.647
982,1,Transportation,Transportation,47,5,22,1.3325,0,10,2.73042,-189.145,18.3122,5,-188.435
989,1,Transportation,Transportation,6,2,22,1.17323,0,10,4.76033,-189.175,10.5035,5,-189.134
1032,1,Transportation,Transportation,6,2,22,1.17323,0,10,-0.132359,-185.513,17.8283,-0.235973,-182
1039,1,Transportation,Transportation,73,5,22,1.3325,0,10,-2.01298,-186.687,20,-4.02595,-183.374
1041,1,Transportation,Transportation,29,5,22,1.3325,0,10,-3.14392,-187.731,15.9037,-5,-186.392
1048,1,Transportation,Transportation,39,5,22,1.3325,0,10,-1.23159,-185.079,16.2559,-2.00206,-182
1049,1,Transportation,Transportation,36,5,22,1.3325,0,10,-4.7302,-191.595,10.5704,-5,-191.686
1053,1,Transportation,Transportation,6,2,22,1.17323,0,10,-3.84517,-183.869,13.0033,-5,-182.028
1062,1,Transportation,Transportation,6,2,22,0.212671,0,10,-4.80098,-184.051,10.3203,-5,-183.802
1066,1,Transportation,Transportation,19,5,22,1.3325,0,10,1.43978,-182.975,11.3874,1.63953,-182
1076,1,Transportation,compt,6,2,22,1.17323,0,10,-2.1806,-184.174,10.4248,-2.27323,-183.926
1076,0,compt,Transportation,6,2,22,0.631814,0,10.4248,-2.27323,-183.926,20,2.69711,-184.789
1076,0,NA,msc,7,6,11,0.541412,0.0944812,10.4248,-2.27323,-183.926,10.4765,-2.35613,-183.721
1076,0,msc,msc,7,6,11,0.446931,0.296904,10.4765,-2.35613,-183.721,10.4563,-2.2853,-183.443
1076,0,msc,eIoni,7,6,11,0.150028,0.150028,10.4563,-2.2853,-183.443,10.4618,-2.31252,-183.385
1080,1,Transportation,Transportation,49,5,22,1.3325,0,10,0.635268,-187.384,20,1.27054,-184.769
1086,1,Transportation,Transportation,45,5,22,1.3325,0,10,0.595149,-189.708,20,1.1903,-189.416
1087,1,Transportation,compt,38,5,22,1.3325,0,10,-2.10266,-191.836,10.1724,-2.13891,-191.868
1087,0,compt,Transportation,38,5,22,0.715672,0,10.1724,-2.13891,-191.868,20,4.13768,-190.151
1087,0,NA,msc,39,38,11,0.616826,0.0259922,10.1724,-2.13891,-191.868,10.2361,-2.17849,-191.898
1087,0,msc,msc,39,38,11,0.590834,0.0341205,10.2361,-2.17849,-191.898,10.2753,-2.20409,-191.932
1087,0,msc,msc,39,38,11,0.556714,0.0215808,10.2753,-2.20409,-191.932,10.3066,-2.21762,-191.962
1087,0,msc,msc,39,38,11,0.535133,0.0275456,10.3066,-2.21762,-191.962,10.3403,-2.23039,-191.995
1087,0,msc,Transportation,39,38,11,0.507587,0.00163936,10.3403,-2.23039,-191.995,10.345,-2.23217,-192
1101,1,Transportation,compt,37,5,22,1.3325,0,10,-0.145643,-191.37,10.0539,-0.146427,-191.377
1101,0,compt,Transportation,37,5,22,1.31492,0,10.0539,-0.146427,-191.377,13.0521,0.0374525,-192
1101,0,NA,eIoni,38,37,11,0.0175764,0.0175764,10.0539,-0.146427,-191.377,10.0543,-0.147506,-191.376
1126,1,Transportation,Transportation,27,5,22,1.3325,0,10,1.76563,-188.741,20,3.53126,-187.483
1136,1,Transportation,Transportation,28,5,22,1.3325,0,10,-3.21361,-183.861,13.0318,-4.1879,-182
1140,1,Transportation,Transportation,6,2,22,1.17323,0,10,-0.649532,-189.579,20,-1.29906,-189.158
1143,1,Transportation,Transportation,8,5,22,1.3325,0,10,0.0246752,-185.314,17.0737,0.0421297,-182
1156,1,Transportation,Transportation,8,2,22,1.17323,0,10,3.27322,-186.044,15.2755,5,-183.958
1177,1,Transportation,Transportation,9,5,22,1.3325,0,10,-3.46492,-191.788,11.1862,-3.87592,-192
1188,1,Transportation,Transportation,6,2,22,1.17323,0,10,-4.94492,-189.143,10.1114,-5,-189.134
1198,1,Transportation,Transportation,7,2,22,1.17323,0,10,-2.61815,-191.948,10.268,-2.68832,-192
1201,1,Transportation,Transportation,6,2,22,1.17323,0,10,2.22716,-185.452,17.5883,3.9172,-182
1222,1,Transportation,Transportation,23,5,22,1.20525,0,10,1.18327,-183.338,12.1261,1.16413,-182
1226,1,Transportation,Transportation,14,2,22,1.17323,0,10,3.73168,-186.962,13.3988,5,-185.93
1235,1,Transportation,Transportation,67,5,22,1.3325,0,10,-1.91463,-188.11,20,-3.82926,-186.22
1247,1,Transportation,Transportation,6,2,22,1.17323,0,10,-2.99449,-184.857,15.5549,-4.65789,-182
1251,1,Transportation,Transportation,27,5,22,1.3325,0,10,4.53077,-185.888,11.0356,5,-185.462
1280,1,Transportation,Transportation,6,2,22,1.17323,0,10,4.57826,-185.222,10.9212,5,-184.782
1284,1,Transportation,Transportation,7,2,22,1.17323,0,10,0.680042,-188.105,20,1.36008,-186.209
1294,1,Transportation,Transportation,27,5,22,1.3325,0,10,3.26945,-190.87,15.2931,5,-191.331
1312,1,Transportation,Transportation,6,2,22,1.17323,0,10,3.12332,-187.104,16.0086,5,-185.364
1320,1,Transportation,Transportation,7,2,22,1.17323,0,10,0.0609751,-188.991,20,0.12195,-187.981
1329,1,Transportation,Transportation,6,2,22,1.17323,0,10,-2.40514,-184.796,15.3723,-3.69727,-182
1346,1,Transportation,Transportation,37,5,22,0.748447,0,10,4.25687,-191.01,10.902,5,-191.06
1346,1,Transportation,msc,38,37,11,0.34605,0.0141185,10,0.0877924,-187.395,10.0163,0.0936999,-187.383
1346,0,msc,msc,38,37,11,0.331931,0.00770814,10.0163,0.0936999,-187.383,10.0327,0.0956625,-187.37
1346,0,msc,msc,38,37,11,0.324223,0.0729829,10.0327,0.0956625,-187.37,10.0454,0.0958264,-187.356
1346,0,msc,msc,38,37,11,0.25124,0.0171906,10.0454,0.0958264,-187.356,10.0677,0.0902305,-187.343
1346,0,msc,msc,38,37,11,0.23405,0.0245063,10.0677,0.0902305,-187.343,10.0857,0.0586393,-187.317
1346,0,msc,msc,38,37,11,0.209543,0.0215843,10.0857,0.0586393,-187.317,10.0496,0.0810943,-187.318
1346,0,msc,msc,38,37,11,0.187959,0.0115454,10.0496,0.0810943,-187.318,10.0274,0.0941543,-187.326
1346,0,msc,msc,38,37,11,0.176414,0.00996161,10.0274,0.0941543,-187.326,10.0176,0.103212,-187.338
1346,0,msc,msc,38,37,11,0.166452,0.0187629,10.0176,0.103212,-187.338,10.0022,0.109434,-187.351
1346,0,msc,Transportation,38,37,11,0.147689,0.00101684,10.0022,0.109434,-187.351,10,0.11009,-187.352
1352,1,Transportation,Transportation,6,2,22,1.17323,0,10,-3.26758,-186.347,15.3018,-5,-184.41
1359,1,Transportation,Transportation,49,8,22,1.3325,0,10,-1.35328,-184.792,15.3624,-2.07895,-182
1361,1,Transportation,Transportation,53,5,22,1.3325,0,10,-1.87766,-190.36,20,-3.75533,-190.721
1373,1,Transportation,Transportation,6,2,22,1.17323,0,10,-3.12628,-189.496,15.9935,-5,-189.194
1387,1,Transportation,Transportation,6,2,22,1.17323,0,10,2.94793,-187.66,16.9611,5,-186.03
1391,1,Transportation,Transportation,44,5,22,1.3325,0,10,-3.96296,-188.478,12.6168,-5,-188.08
1393,1,Transportation,Transportation,6,2,22,1.17323,0,10,1.95623,-189.29,20,3.91246,-188.58
1404,1,Transportation,Transportation,45,5,22,1.3325,0,10,0.454621,-186.515,20,0.909242,-183.03
1413,1,Transportation,Transportation,6,2,22,1.17323,0,10,4.74514,-187.718,10.5371,5,-187.596
1414,1,Transportation,Transportation,24,5,22,1.3325,0,10,1.6672,-191.54,12.9896,2.16563,-192
1419,1,Transportation,compt,6,2,22,1.17323,0,10,1.98215,-191.02,16.6449,3.29926,-191.698
1419,0,compt,Transportation,6,2,22,0.215532,0,16.6449,3.29926,-191.698,15.5363,3.01795,-192
1419,0,NA,msc,7,6,11,0.957695,0.153079,16.6449,3.29926,-191.698,16.8422,3.30166,-191.686
1419,0,msc,msc,7,6,11,0.804615,0.137059,16.8422,3.30166,-191.686,16.9357,3.16647,-191.595
1419,0,msc,msc,7,6,11,0.667556,0.0907172,16.9357,3.16647,-191.595,16.9612,3.01986,-191.429
1419,0,msc,msc,7,6,11,0.576839,0.125541,16.9612,3.01986,-191.429,16.8835,2.70249,-191.334
1419,0,msc,eIoni,7,6,11,0.451298,0.451298,16.8835,2.70249,-191.334,16.6862,2.41055,-191.436
1427,1,Transportation,Transportation,44,5,22,1.3325,0,10,-0.665692,-186.07,20,-1.33138,-182.14
1429,1,Transportation,Transportation,90,5,22,1.3325,0,10,-0.332003,-191.588,12.5952,-0.418165,-192
1432,1,Transportation,Transportation,33,6,22,1.3325,0,10,3.03359,-185.006,16.0191,4.85955,-182
1437,1,Transportation,Transportation,80,6,22,1.3325,0,10,0.198783,-183.561,12.4238,0.246965,-182
1447,1,Transportation,Transportation,6,2,22,1.17323,0,10,1.71357,-182.492,10.6555,1.82589,-182
1461,1,Transportation,compt,6,2,22,1.17323,0,10,-2.3695,-186.586,17.3918,-4.12099,-184.063
1461,0,compt,Transportation,6,2,22,0.533244,0,17.3918,-4.12099,-184.063,20,-1.08233,-183.464
1461,0,NA,msc,7,6,11,0.639982,0.254864,17.3918,-4.12099,-184.063,17.5357,-4.58331,-183.958
1461,0,msc,msc,7,6,11,0.385119,0.0775167,17.5357,-4.58331,-183.958,17.6535,-4.71452,-183.89
1461,0,msc,msc,7,6,11,0.307602,0.0726552,17.6535,-4.71452,-183.89,17.7515,-4.84109,-183.901
1461,0,msc,msc,7,6,11,0.234947,0.0585889,17.7515,-4.84109,-183.901,17.7875,-4.8369,-183.989
1461,0,msc,eIoni,7,6,11,0.176358,0.176358,17.7875,-4.8369,-183.989,17.7932,-4.80531,-184.066
1464,1,Transportation,compt,6,2,22,1.17323,0,10,-0.428661,-190.597,15.3756,-0.659091,-190.918
1464,0,compt,Transportation,6,2,22,0.236564,0,15.3756,-0.659091,-190.918,14.0955,-0.53846,-192
1464,0,NA,msc,7,6,11,0.936663,0.197856,15.3756,-0.659091,-190.918,15.8592,-0.884744,-190.908
1464,0,msc,msc,7,6,11,0.738807,0.246845,15.8592,-0.884744,-190.908,15.8743,-1.50352,-190.986
1464,0,msc,eIoni,7,6,11,0.491961,0.491961,15.8743,-1.50352,-190.986,15.7936,-1.90468,-191.064
1470,1,Transportation,Transportation,6,2,22,1.17323,0,10,3.93469,-186.05,12.7075,5,-184.98
1471,1,Transportation,Transportation,6,2,22,1.17323,0,10,-1.89705,-184.965,15.8892,-3.01426,-182
1482,1,Transportation,Transportation,6,2,22,1.17323,0,10,-2.1747,-189.839,20,-4.3494,-189.679
1490,1,Transportation,Transportation,40,5,22,1.3325,0,10,4.72053,-188.643,10.592,5,-188.563
