#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int fEvent
#column int fEntry
#column string fPreProc
#column string fPostProc
#column int fTrackID
#column int fParentID
#column int fPDG
#column double fKinetic
#column double fEdep
#column double fX1
#column double fY1
#column double fZ1
#column double fX2
#column double fY2
#column double fZ2
1405,0,msc,msc,7,6,11,0.476221,0.0479476,22.7438,0.899762,-188.228,22.8463,0.862128,-188.145
1405,0,msc,msc,7,6,11,0.428273,0.0907363,22.8463,0.862128,-188.145,23.0397,0.88448,-188.093
1405,0,msc,eIoni,7,6,11,0.337537,0.337537,23.0397,0.88448,-188.093,23.2606,0.889577,-188.009
1471,1,Transportation,Transportation,35,5,22,1.3325,0,22.5,-0.43637,-189.981,27.5,-0.533341,-189.977
1495,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-2.12803,-189.725,26.4329,-2.5,-189.676
1573,1,Transportation,Transportation,46,5,22,1.3325,0,22.5,-0.29182,-188.464,27.5,-0.356668,-188.123
1773,1,Transportation,Transportation,35,5,22,1.3325,0,22.5,1.43512,-191.533,27.5,1.75404,-191.873
1810,1,Transportation,Transportation,39,6,22,1.3325,0,22.5,-1.07286,-189.386,27.5,-1.31127,-189.25
1891,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,2.11021,-189.299,26.6561,2.5,-189.169
1994,1,Transportation,compt,6,2,22,1.17323,0,22.5,-1.93568,-189.575,27.2645,-2.34557,-189.484
1994,0,compt,Transportation,6,2,22,0.442393,0,27.2645,-2.34557,-189.484,27.5,-1.78065,-189.701
1994,0,NA,msc,7,6,11,0.730833,0.117566,27.2645,-2.34557,-189.484,27.3324,-2.39439,-189.471
1994,0,msc,msc,7,6,11,0.613268,0.218888,27.3324,-2.39439,-189.471,27.3591,-2.46099,-189.462
1994,0,msc,Transportation,7,6,11,0.39438,0.0161831,27.3591,-2.46099,-189.462,27.3755,-2.5,-189.456
2030,1,Transportation,Transportation,94,7,22,1.3325,0,22.5,0.0696232,-188.865,27.5,0.085095,-188.613
2103,1,Transportation,Transportation,43,5,22,1.3325,0,22.5,1.45562,-189.667,27.5,1.77909,-189.593
2185,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-1.75612,-187.388,25.8448,-2.01718,-187
2285,1,Transportation,Transportation,46,5,22,1.3325,0,22.5,-0.788238,-190.717,27.5,-0.963402,-190.877
2309,1,Transportation,Transportation,35,5,22,1.3325,0,22.5,2.04114,-191.619,27.5,2.49473,-191.978
2390,1,Transportation,Transportation,7,2,22,0.232111,0,27.5,-1.59108,-190.66,23.6461,2.5,-187.765
2455,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-0.717905,-191.676,26.8458,-0.856566,-192
2683,1,Transportation,Transportation,46,5,22,1.3325,0,22.5,2.04191,-191.947,23.1131,2.09755,-192
3005,1,Transportation,Transportation,6,2,22,0.252907,0,25.0076,-0.916936,-192,27.0069,0.861795,-187
3061,1,Transportation,Transportation,34,5,22,1.3325,0,22.5,0.138341,-188.139,27.5,0.169083,-187.725
3202,1,Transportation,compt,7,2,22,1.17323,0,22.5,-1.52666,-188.529,26.2316,-1.77985,-188.285
3202,0,compt,Transportation,7,2,22,0.822964,0,26.2316,-1.77985,-188.285,27.1084,-2.5,-188.168
3202,0,NA,eIoni,8,7,11,0.350263,0.350263,26.2316,-1.77985,-188.285,26.4247,-1.62101,-188.288
3238,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,1.52403,-187.399,25.9554,1.75808,-187
3274,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,2.3734,-188.186,23.7002,2.5,-188.09
3359,1,Transportation,Transportation,41,7,22,1.3325,0,22.5,-2.04615,-191.472,27.4907,-2.5,-191.799
3441,1,Transportation,Transportation,32,5,22,1.3325,0,22.5,1.73524,-188.749,27.5,2.12085,-188.471
3477,1,Transportation,Transportation,48,5,22,1.3325,0,22.5,0.539933,-187.789,27.5,0.659918,-187.297
3502,1,Transportation,Transportation,75,5,22,1.3325,0,22.5,-0.262784,-190.548,27.5,-0.321181,-190.67
3557,1,Transportation,Transportation,43,5,22,1.3325,0,22.5,-1.94228,-189.396,27.5,-2.3739,-189.262
3574,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,0.625552,-190.632,27.5,0.764563,-190.772
3729,1,Transportation,Transportation,30,5,22,1.3325,0,22.5,-0.619373,-190.529,27.5,-0.757012,-190.647
3855,1,Transportation,Transportation,83,5,22,0.615652,0,25.1882,0.0789608,-192,27.5,-0.147645,-189.914
3879,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-1.30112,-191.706,26.371,-1.52497,-192
3985,1,Transportation,Transportation,7,2,22,1.17323,0,22.5,1.83682,-187.527,27.2942,2.2282,-187
3988,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-2.23157,-191.55,25.2065,-2.5,-191.736
4550,1,Transportation,Transportation,53,5,22,1.3325,0,22.5,-0.930149,-188.243,27.5,-1.13685,-187.852
4702,1,Transportation,Transportation,34,5,22,1.3325,0,22.5,2.46639,-190.447,22.8066,2.5,-190.453
4821,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,2.12531,-190.432,26.4667,2.5,-190.508
4830,1,Transportation,Transportation,25,5,22,1.3325,0,22.5,-0.571012,-190.115,27.5,-0.697903,-190.14
4921,1,Transportation,Transportation,49,5,22,1.3325,0,22.5,-1.43327,-190.951,27.5,-1.75177,-191.163
4922,1,Transportation,Transportation,45,8,22,1.3325,0,22.5,-1.49665,-187.7,27.5,-1.82924,-187.189
5050,1,Transportation,Transportation,36,5,22,1.3325,0,22.5,-0.783615,-189.013,27.5,-0.957752,-188.794
5628,1,Transportation,Transportation,55,5,22,1.3325,0,22.5,-0.457897,-191.993,22.5822,-0.45957,-192
5700,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-1.29898,-190.152,27.5,-1.58764,-190.186
5721,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-0.414307,-189.006,27.5,-0.506376,-188.786
5844,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,1.90979,-189.352,27.5,2.33419,-189.207
5846,1,Transportation,Transportation,6,2,22,0.564629,0,24.8137,2.5,-190.914,27.5,0.997663,-188.149
6387,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-0.189011,-190.667,27.5,-0.231013,-190.815
6425,1,Transportation,Transportation,6,2,22,0.389251,0,22.5,-2.16049,-188.415,22.8414,-2.5,-187.961
6470,1,Transportation,Transportation,54,5,22,1.3325,0,22.5,0.450454,-188.167,27.5,0.550555,-187.76
6565,1,Transportation,Transportation,9,2,22,1.17323,0,22.5,-1.01752,-189.4,27.5,-1.24364,-189.267
6787,1,Transportation,Transportation,11,6,22,0.07525,0,24.8912,2.5,-188.299,23.6484,1.8715,-187
6871,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-1.7255,-191.305,27.5,-2.10894,-191.595
6974,1,Transportation,Transportation,6,2,22,0.40195,0,23.2967,1.96636,-192,27.5,-1.12048,-188.619
7371,1,Transportation,Transportation,23,5,22,1.3325,0,22.5,-0.541154,-191.803,24.9586,-0.600285,-192
7408,1,Transportation,Transportation,27,5,22,1.3325,0,22.5,-1.01684,-189.565,27.5,-1.24281,-189.468
8015,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-1.10479,-191.749,25.731,-1.26344,-192
8126,1,Transportation,Transportation,7,2,22,1.17323,0,22.5,-1.81906,-187.319,25.1769,-2.03548,-187
8347,1,Transportation,Transportation,16,5,22,1.3325,0,22.5,-0.397239,-190.878,27.5,-0.485514,-191.073
8398,1,Transportation,Transportation,58,5,22,1.3325,0,22.5,0.817225,-191.292,27.5,0.99883,-191.579
8424,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-0.0419536,-189.401,27.5,-0.0512766,-189.268
8435,1,Transportation,Transportation,28,7,22,0.361753,0,22.5,-1.88829,-187.971,23.1708,-1.76632,-187
8563,1,Transportation,Transportation,74,10,22,0.285792,0,25.3856,0.230865,-192,24.0221,-1.08944,-187
8596,1,Transportation,Transportation,23,5,22,1.3325,0,22.5,-0.192207,-189.74,27.5,-0.234919,-189.683
8622,1,Transportation,Transportation,55,5,22,1.3325,0,22.5,-1.39409,-188.649,27.5,-1.70389,-188.349
8725,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,2.44133,-187.866,23.0407,2.5,-187.814
8867,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,1.5326,-188.36,27.5,1.87318,-187.996
8899,1,Transportation,Transportation,6,2,22,0.34572,0,26.8917,-0.691459,-192,27.5,1.50642,-188.456
8944,1,Transportation,Transportation,6,2,22,0.367378,0,23.1955,-0.982627,-192,26.4155,-0.824324,-187
9120,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,1.2546,-190.657,27.5,1.5334,-190.804
9504,1,Transportation,Transportation,49,6,22,1.3325,0,22.5,-1.66623,-191.149,27.5,-2.0365,-191.405
9505,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-1.45779,-189.815,27.5,-1.78175,-189.773
9529,1,Transportation,Transportation,44,5,22,1.3325,0,22.5,-2.49594,-191.809,22.5366,-2.5,-191.812
9578,1,Transportation,Transportation,45,5,22,1.3325,0,22.5,1.30285,-189.5,27.5,1.59237,-189.389
9612,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-1.00507,-189.83,27.5,-1.22842,-189.792
9628,1,Transportation,Transportation,41,6,22,1.3325,0,22.5,1.10058,-189.47,27.5,1.34515,-189.352
9717,1,Transportation,Transportation,6,2,22,0.148665,0,26.1234,-2.5,-188.792,27.5,-1.50477,-188.272
9751,1,Transportation,Transportation,76,6,22,1.3325,0,22.5,2.46672,-189.396,22.8035,2.5,-189.387
9755,1,Transportation,Transportation,61,5,22,1.3325,0,22.5,0.676553,-188.421,27.5,0.826899,-188.07
10117,1,Transportation,Transportation,44,5,22,1.3325,0,22.5,-0.748135,-190.803,27.5,-0.914387,-190.982
10210,1,Transportation,Transportation,10,7,22,1.3325,0,22.5,-1.61624,-189.703,27.5,-1.9754,-189.637
10320,1,Transportation,Transportation,52,5,22,1.3325,0,22.5,1.93951,-189.603,27.5,2.37051,-189.515
10414,1,Transportation,Transportation,8,5,22,1.3325,0,22.5,-1.83877,-189.486,27.5,-2.24738,-189.372
10624,1,Transportation,Transportation,35,5,22,1.3325,0,22.5,-0.272532,-187.441,26.3744,-0.319461,-187
10639,1,Transportation,Transportation,110,5,22,1.3325,0,22.5,0.964589,-190.189,27.5,1.17894,-190.231
10756,1,Transportation,Transportation,26,5,22,1.3325,0,22.5,1.15604,-191.415,27.5,1.41294,-191.729
11062,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,1.1844,-188.691,27.5,1.44759,-188.4
11189,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,1.28252,-190.798,27.5,1.56752,-190.975
11207,1,Transportation,Transportation,45,5,22,1.3325,0,22.5,-2.4056,-190.749,23.383,-2.5,-190.779
11233,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,1.95978,-187.976,27.5,2.39528,-187.527
11290,1,Transportation,compt,8,2,22,1.17323,0,22.5,1.94874,-188.799,24.107,2.08792,-188.714
11290,0,compt,Transportation,8,2,22,0.97239,0,24.107,2.08792,-188.714,25.3184,2.5,-189.112
11290,0,NA,eIoni,9,8,11,0.200837,0.200837,24.107,2.08792,-188.714,24.1674,2.0464,-188.64
11428,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,0.549816,-188.011,27.5,0.671997,-187.569
11609,1,Transportation,Transportation,36,5,22,1.3325,0,22.5,-0.660698,-190.349,27.5,-0.80752,-190.426
11864,1,Transportation,Transportation,32,5,22,1.3325,0,22.5,-2.1196,-188.38,26.538,-2.5,-188.09
11912,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-1.22514,-191.763,25.5249,-1.38985,-192
12221,1,Transportation,Transportation,38,5,22,1.3325,0,22.5,0.776663,-191.398,27.5,0.949255,-191.709
12222,1,Transportation,Transportation,39,5,22,1.3325,0,22.5,0.754223,-189.715,27.5,0.921828,-189.652
12344,1,Transportation,Transportation,21,6,22,1.3325,0,22.5,0.623399,-191.589,27.5,0.761933,-191.942
12374,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-1.22198,-187.181,23.9469,-1.30056,-187
12411,1,Transportation,Transportation,39,5,22,1.3325,0,22.5,0.630036,-188.9,27.5,0.770044,-188.655
12538,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-0.603993,-190.54,27.5,-0.738213,-190.66
12739,1,Transportation,Transportation,26,5,22,1.3325,0,22.5,0.340684,-187.494,26.9331,0.407807,-187
12856,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-1.13808,-191.06,27.5,-1.39098,-191.296
12880,1,Transportation,Transportation,8,5,22,1.3325,0,22.5,-0.218215,-187.19,24.0173,-0.23293,-187
13029,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,2.40745,-190.825,23.365,2.5,-190.856
13116,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,0.0528226,-191.666,27.0136,0.0634191,-192
13266,1,Transportation,msc,28,27,11,0.312026,0.00527852,22.5,-0.0804991,-187.192,22.5158,-0.0793254,-187.197
13266,0,msc,msc,28,27,11,0.306747,0.00387289,22.5158,-0.0793254,-187.197,22.5312,-0.0769105,-187.206
13266,0,msc,msc,28,27,11,0.302874,0.00688787,22.5312,-0.0769105,-187.206,22.5478,-0.0712294,-187.213
13266,0,msc,msc,28,27,11,0.295986,0.0100385,22.5478,-0.0712294,-187.213,22.5752,-0.0621703,-187.219
13266,0,msc,msc,28,27,11,0.285948,0.0238502,22.5752,-0.0621703,-187.219,22.6241,-0.051784,-187.216
13266,0,msc,msc,28,27,11,0.262098,0.0284604,22.6241,-0.051784,-187.216,22.6717,-0.0347311,-187.259
13266,0,msc,msc,28,27,11,0.233637,0.0458944,22.6717,-0.0347311,-187.259,22.7227,-0.0648367,-187.33
13266,0,msc,eIoni,28,27,11,0.187743,0.187743,22.7227,-0.0648367,-187.33,22.7746,-0.0898853,-187.403
13268,1,Transportation,Transportation,6,2,22,0.251696,0,26.888,2.5,-187.929,27.5,1.54904,-187.605
13482,1,Transportation,Transportation,8,5,22,1.3325,0,22.5,-0.190518,-187.717,27.5,-0.232856,-187.209
13553,1,Transportation,Transportation,6,2,22,0.301212,0,22.5,0.0904586,-190.054,27.5,-0.86502,-190.031
13682,1,Transportation,Transportation,43,5,22,1.3325,0,22.5,0.298731,-191.096,27.5,0.365115,-191.339
14072,1,Transportation,Transportation,56,5,22,1.3325,0,22.5,0.193174,-189.851,27.5,0.236102,-189.818
14073,1,Transportation,Transportation,7,2,22,1.17323,0,22.5,2.22013,-189.494,25.3364,2.5,-189.43
14116,1,Transportation,Transportation,62,5,22,1.3325,0,22.5,-1.3562,-187.565,27.5,-1.65758,-187.024
14306,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-0.0851192,-188.481,27.5,-0.104035,-188.143
14406,1,Transportation,Transportation,39,5,22,1.3325,0,22.5,-2.04148,-189.781,27.5,-2.49514,-189.732
14829,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,0.769143,-188.102,27.5,0.940063,-187.68
14870,1,Transportation,Transportation,28,5,22,1.3325,0,22.5,-2.45166,-191.567,22.9437,-2.5,-191.598
14917,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-1.68002,-190.978,27.5,-2.05335,-191.195
15012,1,Transportation,compt,6,2,22,1.17323,0,22.5,0.0748039,-188.279,27.4566,0.0912827,-187.9
15012,0,compt,Transportation,6,2,22,0.574411,0,27.4566,0.0912827,-187.9,27.5,0.107008,-187.823
15012,0,NA,Transportation,7,6,11,0.598816,0.0194929,27.4566,0.0912827,-187.9,27.5,0.0866055,-187.92
15192,1,Transportation,compt,29,5,22,1.3325,0,22.5,-1.54366,-191.094,26.1514,-1.79416,-191.271
15192,0,compt,Transportation,29,5,22,0.34348,0,26.1514,-1.79416,-191.271,25.9949,-2.5,-191.693
15192,0,NA,msc,30,29,11,0.989018,0.134396,26.1514,-1.79416,-191.271,26.4914,-1.72315,-191.136
15192,0,msc,msc,30,29,11,0.854623,0.121277,26.4914,-1.72315,-191.136,26.8969,-1.78987,-191.142
15192,0,msc,msc,30,29,11,0.733346,0.133193,26.8969,-1.78987,-191.142,27.2111,-1.80262,-191.057
15192,0,msc,msc,30,29,11,0.600154,0.0691486,27.2111,-1.80262,-191.057,27.3391,-1.92098,-191.039
15192,0,msc,msc,30,29,11,0.531005,0.0361005,27.3391,-1.92098,-191.039,27.4199,-2.00329,-191.02
15192,0,msc,msc,30,29,11,0.494904,0.0437286,27.4199,-2.00329,-191.02,27.4925,-2.08408,-190.97
15192,0,msc,Transportation,30,29,11,0.451176,0.00651093,27.4925,-2.08408,-190.97,27.5,-2.09319,-190.962
15215,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-1.37706,-189.097,27.5,-1.68307,-188.896
15363,1,Transportation,compt,6,2,22,1.17323,0,22.5,1.0653,-187.125,23.4136,1.10855,-187.008
15363,0,compt,Transportation,6,2,22,0.630095,0,23.4136,1.10855,-187.008,23.433,1.13577,-187
15363,0,NA,msc,7,6,11,0.543132,0.0144276,23.4136,1.10855,-187.008,23.4494,1.08944,-187.002
15363,0,msc,msc,7,6,11,0.528704,0.0113313,23.4494,1.08944,-187.002,23.4832,1.07562,-187
15363,0,msc,Transportation,7,6,11,0.517373,0,23.4832,1.07562,-187,23.4833,1.07559,-187
15427,1,Transportation,Transportation,28,5,22,1.3325,0,22.5,2.06044,-190.528,27.3,2.5,-190.641
15647,1,Transportation,Transportation,63,5,22,1.3325,0,22.5,1.72164,-190.677,27.5,2.10423,-190.827
15678,1,Transportation,compt,35,5,22,1.3325,0,22.5,-1.56424,-190.138,22.7867,-1.58417,-190.14
15678,0,compt,Transportation,35,5,22,0.550875,0,22.7867,-1.58417,-190.14,24.4221,-1.60645,-187
15678,0,NA,msc,36,35,11,0.781623,0.0558355,22.7867,-1.58417,-190.14,22.9355,-1.63701,-190.207
15678,0,msc,msc,36,35,11,0.725788,0.129499,22.9355,-1.63701,-190.207,23.1754,-1.67142,-190.209
15678,0,msc,msc,36,35,11,0.596289,0.117121,23.1754,-1.67142,-190.209,23.4519,-1.62125,-190.408
15678,0,msc,eIoni,36,35,11,0.479167,0.479167,23.4519,-1.62125,-190.408,23.8022,-1.67617,-190.595
15721,1,Transportation,Transportation,43,5,22,1.3325,0,22.5,-0.299193,-190.334,27.5,-0.365681,-190.409
15827,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,1.3515,-189.312,27.5,1.65184,-189.159
16047,1,Transportation,Transportation,76,5,22,1.3325,0,22.5,-1.71616,-188.216,27.5,-2.09753,-187.82
16141,1,Transportation,Transportation,32,5,22,1.3325,0,22.5,-1.80628,-189.309,27.5,-2.20767,-189.155
16277,1,Transportation,Transportation,7,2,22,1.17323,0,22.5,1.26294,-187.798,27.5,1.54359,-187.309
16298,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-2.39221,-188.313,23.5138,-2.5,-188.237
16380,1,Transportation,Transportation,39,5,22,0.708592,0,22.5,-1.08248,-191.087,27.5,-0.671431,-190.137
16581,1,Transportation,Transportation,37,5,22,1.3325,0,22.5,-0.619986,-187.533,27.3595,-0.753889,-187
16738,1,Transportation,Transportation,8,5,22,1.3325,0,22.5,0.128204,-188.035,27.5,0.156694,-187.598
16886,1,Transportation,Transportation,7,2,22,1.17323,0,22.5,1.6308,-191.445,27.5,1.9932,-191.767
16975,1,Transportation,Transportation,39,5,22,1.3325,0,22.5,-2.25012,-187.309,24.9986,-2.5,-187.01
16995,1,Transportation,Transportation,42,39,22,0.07525,0,22.5,0.186572,-191.202,27.5,1.05561,-189.946
17092,1,Transportation,Transportation,48,5,22,0.97059,0,25.9026,-2.33906,-192,27.5,-2.39026,-191.642
17110,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-2.42281,-188.519,23.2168,-2.5,-188.471
17123,1,Transportation,Transportation,22,5,22,1.3325,0,22.5,1.1083,-189.549,27.5,1.35459,-189.449
17197,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,2.26308,-191.346,24.8555,2.5,-191.487
17236,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-0.422105,-189.363,27.5,-0.515906,-189.221
17244,1,Transportation,Transportation,8,5,22,1.12392,0,22.5,-1.08136,-190.223,27.5,-1.19418,-189.475
17367,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,0.708636,-191.889,23.8274,0.750441,-192
17522,1,Transportation,Transportation,46,5,22,1.3325,0,22.5,1.44451,-191.859,24.2002,1.55367,-192
17612,1,Transportation,Transportation,36,5,22,1.3325,0,22.5,0.875619,-191.198,27.5,1.0702,-191.464
17840,1,Transportation,Transportation,7,2,22,0.321939,0,22.5,2.3679,-187.345,22.9874,2.5,-187.287
18375,1,Transportation,Transportation,9,6,22,1.3325,0,22.5,0.964529,-189.075,27.5,1.17887,-188.869
18556,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,1.11299,-188.023,27.5,1.36032,-187.583
18689,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,2.43359,-187.041,22.8106,2.46718,-187
18696,1,Transportation,Transportation,46,5,22,1.3325,0,22.5,-0.0682298,-191.178,27.5,-0.0833919,-191.44
18951,1,Transportation,Transportation,33,5,22,1.3325,0,22.5,1.05779,-191.144,27.5,1.29286,-191.399
19282,1,Transportation,Transportation,79,6,22,1.3325,0,22.5,0.144925,-190.765,27.5,0.17713,-190.935
19408,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-2.22518,-188.897,25.2789,-2.5,-188.76
19543,1,Transportation,msc,39,38,11,0.416453,0.00679724,22.5,-1.03659,-190.221,22.5031,-1.01452,-190.217
19543,0,msc,msc,39,38,11,0.409656,0.0087382,22.5031,-1.01452,-190.217,22.5028,-0.989208,-190.207
19543,0,msc,Transportation,39,38,11,0.400917,0.00454929,22.5028,-0.989208,-190.207,22.5,-0.97658,-190.201
19571,1,Transportation,Transportation,73,6,22,1.3325,0,22.5,-1.13167,-190.141,27.5,-1.38316,-190.172
19573,1,Transportation,Transportation,60,6,22,1.3325,0,22.5,-0.768667,-191.263,27.5,-0.939482,-191.543
19697,1,Transportation,Transportation,7,2,22,1.17323,0,22.5,0.68641,-187.574,27.5,0.838946,-187.035
19751,1,Transportation,Transportation,23,5,22,1.3325,0,22.5,1.30713,-188.822,27.5,1.5976,-188.56
19778,1,Transportation,Transportation,38,5,22,1.3325,0,22.5,-1.5881,-191.789,25.1587,-1.77575,-192
19856,1,Transportation,Transportation,6,2,22,0.433742,0,22.5,-0.419417,-188.728,27.5,-1.39654,-187.676
19967,1,Transportation,Transportation,23,5,22,1.3325,0,22.5,-0.56726,-188.608,27.5,-0.693318,-188.299
20097,1,Transportation,Transportation,47,5,22,1.3325,0,22.5,1.68696,-190.186,27.5,2.06184,-190.227
20121,1,Transportation,Transportation,7,2,22,1.17323,0,22.5,-0.72982,-190.74,27.5,-0.892002,-190.904
20298,1,Transportation,Transportation,54,6,22,1.3325,0,22.5,1.08712,-190.288,27.5,1.3287,-190.352
20350,1,Transportation,Transportation,41,5,22,1.3325,0,22.5,1.48855,-187.534,27.3689,1.81067,-187
20460,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,0.985086,-190.082,27.5,1.20399,-190.101
20550,1,Transportation,Transportation,36,5,22,1.3325,0,22.5,-1.8115,-188.182,27.5,-2.21405,-187.778
20677,1,Transportation,Transportation,45,5,22,1.3325,0,22.5,0.357956,-188.141,27.5,0.437501,-187.728
20682,1,Transportation,Transportation,7,2,22,1.17323,0,22.5,-0.219292,-188.68,27.5,-0.268023,-188.387
20684,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,0.745016,-187.666,27.5,0.910575,-187.147
20706,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,2.26955,-188.576,24.7847,2.5,-188.431
20803,1,Transportation,Transportation,10,6,22,0.0852354,0,24.1306,-1.42022,-192,25.1029,-0.850883,-187
20873,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,-0.329755,-190.833,27.5,-0.403034,-191.018
20990,1,Transportation,Transportation,60,5,22,1.3325,0,22.5,-1.58814,-187.662,27.5,-1.94106,-187.142
21102,1,Transportation,Transportation,37,5,22,1.3325,0,22.5,1.31114,-191.827,24.6265,1.43506,-192
21235,1,Transportation,Transportation,6,2,22,1.17323,0,22.5,1.60755,-191.607,27.5,1.96478,-191.965
21343,1,Transportation,Transportation,7,2,22,1.17323,0,22.5,1.65071,-189.457,27.5,2.01754,-189.337
21493,1,Transportation,Transportation,24,5,22,1.3325,0,22.5,-2.47596,-188.895,22.7185,-2.5,-188.884
21507,1,Transportation,Transportation,38,5,22,1.3325,0,22.5,2.30647,-189.518,24.3879,2.5,-189.478
21580,1,Transportation,Transportation,37,5,22,1.3325,0,22.5,2.1385,-190.958,26.3034,2.5,-191.12
21690,1,Transportation,Transportation,31,5,22,1.3325,0,22.5,-1.07077,-189.49,27.5,-1.30871,-189.377
21707,1,Transportation,Transportation,9,2,22,0.217747,0,22.5,1.52841,-191.678,27.5,1.57324,-191.362
