#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int fEvent
#column int fEntry
#column string fPreProc
#column string fPostProc
#column int fTrackID
#column int fParentID
#column int fPDG
#column double fKinetic
#column double fEdep
#column double fX1
#column double fY1
#column double fZ1
#column double fX2
#column double fY2
#column double fZ2
788,1,Transportation,Transportation,44,5,22,1.3325,0,20,3.08464,-188.642,30,4.62696,-187.964
797,1,Transportation,Transportation,28,5,22,1.3325,0,20,3.5575,-186.135,28.1096,5,-184.568
819,1,Transportation,Transportation,35,6,22,0.726832,0,20,3.17787,-191.589,23.4588,5,-191.227
889,1,Transportation,Transportation,42,5,22,1.3325,0,20,-1.3673,-185.108,30,-2.05095,-182.663
895,1,Transportation,compt,38,5,22,1.3325,0,20,-0.29475,-188.872,29.0955,-0.428794,-188.36
895,0,compt,Transportation,38,5,22,1.07741,0,29.0955,-0.428794,-188.36,30,-0.824754,-188.13
895,0,NA,eIoni,39,38,11,0.255088,0.255088,29.0955,-0.428794,-188.36,29.1941,-0.321542,-188.405
909,1,Transportation,Transportation,50,5,22,1.3325,0,20,-4.62753,-184.511,21.6098,-5,-184.069
944,1,Transportation,Transportation,71,5,22,1.3325,0,20,-3.39542,-188.617,29.4515,-5,-187.963
959,1,Transportation,compt,41,6,22,0.258157,0,20,1.76153,-184.764,24.4557,0.394983,-182.1
959,0,compt,Transportation,41,6,22,0.13532,0,24.4557,0.394983,-182.1,20,-1.09573,-189.534
959,0,NA,eIoni,44,41,11,0.122837,0.122837,24.4557,0.394983,-182.1,24.4903,0.389743,-182.071
1025,1,Transportation,Transportation,6,2,22,1.17323,0,20,-4.72418,-187.497,21.1677,-5,-187.351
1047,1,Transportation,Transportation,7,2,22,1.17323,0,20,3.22127,-182.218,20.5602,3.31149,-182
1061,1,Transportation,Transportation,37,5,22,1.3325,0,20,-3.23302,-185.43,30,-4.84953,-183.145
1145,1,Transportation,Transportation,6,2,22,1.17323,0,20,-1.67477,-190.233,30,-2.51215,-190.349
1146,1,Transportation,Transportation,31,5,22,1.3325,0,20,2.36794,-186.908,30,3.55191,-185.362
1157,1,Transportation,Transportation,6,2,22,1.17323,0,20,-1.83498,-190.887,30,-2.75247,-191.331
1177,1,Transportation,Transportation,6,2,22,1.17323,0,20,-1.80623,-188.755,30,-2.70935,-188.133
1178,1,Transportation,Transportation,54,5,22,1.3325,0,20,-0.245449,-183.21,23.5648,-0.289198,-182
1276,1,Transportation,Transportation,54,5,22,1.3325,0,20,0.789918,-189.442,30,1.18488,-189.163
1284,1,Transportation,Transportation,6,2,22,1.17323,0,20,4.4689,-191.738,22.3769,5,-191.944
1362,1,Transportation,Transportation,48,5,22,1.3325,0,20,-1.86775,-184.642,29.8616,-2.78871,-182
1444,1,Transportation,Transportation,6,2,22,1.17323,0,20,-1.00992,-182.863,22.4179,-1.13201,-182
1483,1,Transportation,Transportation,31,5,22,1.3325,0,20,4.86917,-188.088,20.5374,5,-188.036
1502,1,Transportation,Transportation,6,2,22,1.17323,0,20,-2.00604,-191.423,28.1148,-2.81997,-192
1504,1,Transportation,Transportation,6,2,22,1.17323,0,20,-0.132282,-189.44,30,-0.198423,-189.16
1533,1,Transportation,Transportation,40,5,22,0.291587,0,20,-1.1721,-191.721,20.5656,-1.33397,-192
1540,1,Transportation,Transportation,98,52,22,0.462626,0,22.1959,-4.13093,-192,27.8095,-5,-188.625
1587,1,Transportation,Transportation,6,2,22,1.17323,0,20,4.42854,-186.588,22.5808,5,-186.148
1588,1,Transportation,compt,6,2,22,1.17323,0,20,0.686445,-187.323,26.1027,0.895905,-186.507
1588,0,compt,Transportation,6,2,22,0.908943,0,26.1027,0.895905,-186.507,30,0.396392,-187.942
1588,0,NA,eIoni,7,6,11,0.264284,0.264284,26.1027,0.895905,-186.507,26.19,0.936986,-186.377
1618,1,Transportation,Transportation,6,2,22,1.17323,0,20,-0.548121,-187.951,30,-0.822182,-186.926
1620,1,Transportation,Transportation,44,5,22,1.3325,0,20,-4.22074,-187.62,23.6926,-5,-187.18
1640,1,Transportation,compt,6,2,22,1.17323,0,20,-2.14576,-185.118,28.054,-3.00986,-183.152
1640,0,compt,Transportation,6,2,22,0.812334,0,28.054,-3.00986,-183.152,30,-4.27647,-183.597
1640,0,NA,eIoni,7,6,11,0.360892,0.360892,28.054,-3.00986,-183.152,28.2263,-2.89365,-182.993
1649,1,Transportation,msc,7,6,11,0.499509,0.0190088,20,4.27503,-190.923,20.0289,4.2712,-190.916
1649,0,msc,msc,7,6,11,0.4805,0.00876623,20.0289,4.2712,-190.916,20.0513,4.25578,-190.911
1649,0,msc,msc,7,6,11,0.471734,0.0132887,20.0513,4.25578,-190.911,20.0797,4.2314,-190.908
1649,0,msc,msc,7,6,11,0.458445,0.0173413,20.0797,4.2314,-190.908,20.1251,4.20077,-190.901
1649,0,msc,msc,7,6,11,0.441104,0.0272026,20.1251,4.20077,-190.901,20.1844,4.19803,-190.868
1649,0,msc,msc,7,6,11,0.413901,0.0408349,20.1844,4.19803,-190.868,20.3018,4.17017,-190.828
1649,0,msc,msc,7,6,11,0.373067,0.0733776,20.3018,4.17017,-190.828,20.3428,4.19734,-190.982
1649,0,msc,eIoni,7,6,11,0.299689,0.299689,20.3428,4.19734,-190.982,20.2524,4.28101,-191.135
1671,1,Transportation,compt,64,14,22,1.3325,0,20,-2.05323,-183.702,24.6812,-2.53382,-182.228
1671,0,compt,Transportation,64,14,22,0.625305,0,24.6812,-2.53382,-182.228,30,0.322782,-185.329
1671,0,NA,msc,65,64,11,0.707193,0.0401347,24.6812,-2.53382,-182.228,24.7496,-2.58317,-182.131
1671,0,msc,msc,65,64,11,0.667059,0.0342826,24.7496,-2.58317,-182.131,24.7706,-2.63416,-182.067
1671,0,msc,msc,65,64,11,0.632776,0.031802,24.7706,-2.63416,-182.067,24.7965,-2.67492,-182.026
1671,0,msc,Transportation,65,64,11,0.600974,0.0148299,24.7965,-2.67492,-182.026,24.8127,-2.69938,-182
1711,1,Transportation,compt,44,5,22,1.3325,0,20,-1.61361,-185.945,22.5629,-1.82038,-185.425
1711,0,compt,Transportation,44,5,22,0.794137,0,22.5629,-1.82038,-185.425,30,1.15784,-188.653
1711,0,NA,eIoni,45,44,11,0.538361,0.538361,22.5629,-1.82038,-185.425,22.8834,-2.01685,-185.134
1731,1,Transportation,Transportation,40,6,22,1.3325,0,20,1.54615,-185.243,30,2.31923,-182.865
1734,1,Transportation,Transportation,86,5,22,1.3325,0,20,4.44139,-186.516,22.5155,5,-186.078
1831,1,Transportation,Transportation,7,2,22,1.17323,0,20,-1.9326,-183.906,26.2555,-2.53708,-182
1840,1,Transportation,compt,66,5,22,1.3325,0,20,0.400334,-190.115,25.2284,0.50499,-190.145
1840,0,compt,Transportation,66,5,22,0.55611,0,25.2284,0.50499,-190.145,27.4921,5,-189.635
1840,0,NA,eIoni,67,66,11,0.776388,0.539781,25.2284,0.50499,-190.145,25.9514,0.193007,-190.187
1840,0,eIoni,eIoni,67,66,11,0.236607,0.236607,25.9514,0.193007,-190.187,25.9388,0.226629,-190.318
1855,1,Transportation,Transportation,6,2,22,1.17323,0,20,0.231563,-184.067,26.97,0.312263,-182
1925,1,Transportation,Transportation,30,5,22,1.3325,0,20,2.38025,-188.248,30,3.57037,-187.372
2024,1,Transportation,Transportation,6,2,22,1.17323,0,20,-0.304354,-186.14,30,-0.456532,-184.21
2045,1,Transportation,msc,40,39,11,0.520609,0.0179287,24.3287,5,-183.784,24.332,4.96293,-183.797
2045,0,msc,msc,40,39,11,0.50268,0.0104793,24.332,4.96293,-183.797,24.3345,4.93095,-183.804
2045,0,msc,msc,40,39,11,0.492201,0.0108802,24.3345,4.93095,-183.804,24.3367,4.89416,-183.81
2045,0,msc,msc,40,39,11,0.481321,0.0219374,24.3367,4.89416,-183.81,24.345,4.83352,-183.825
2045,0,msc,msc,40,39,11,0.459384,0.0333887,24.345,4.83352,-183.825,24.3691,4.74974,-183.856
2045,0,msc,msc,40,39,11,0.425995,0.0800442,24.3691,4.74974,-183.856,24.4349,4.64101,-183.781
2045,0,msc,msc,40,39,11,0.345951,0.153794,24.4349,4.64101,-183.781,24.4232,4.43283,-183.788
2045,0,msc,eIoni,40,39,11,0.192157,0.192157,24.4232,4.43283,-183.788,24.3631,4.36065,-183.812
2098,1,Transportation,Transportation,6,2,22,0.403761,0,21.3732,-3.9149,-192,21.967,-5,-189.882
2101,1,Transportation,Transportation,32,5,22,1.3325,0,20,-1.82649,-188.365,30,-2.73973,-187.548
2136,1,Transportation,Transportation,48,5,22,1.3325,0,20,4.73753,-187.912,21.108,5,-187.797
2181,1,Transportation,Transportation,6,2,22,1.17323,0,20,4.02709,-182.812,22.2589,4.48192,-182
2184,1,Transportation,compt,6,2,22,1.17323,0,20,3.00422,-183.802,20.8199,3.12737,-183.548
2184,0,compt,Transportation,6,2,22,0.814523,0,20.8199,3.12737,-183.548,22.6103,5,-182.778
2184,0,NA,eIoni,7,6,11,0.358704,0.358704,20.8199,3.12737,-183.548,21.0298,2.98078,-183.507
2242,1,Transportation,Transportation,52,5,22,1.3325,0,20,2.28836,-187.756,30,3.43253,-186.634
2257,1,Transportation,Transportation,6,2,22,0.275712,0,20,0.832826,-190.145,30,4.30396,-183.517
2258,1,Transportation,compt,50,5,22,1.3325,0,20,4.6729,-185.862,21.143,4.93995,-185.625
2258,0,compt,Transportation,50,5,22,0.215378,0,21.143,4.93995,-185.625,20,4.61703,-186.045
2258,0,NA,msc,51,50,11,1.11712,0.11622,21.143,4.93995,-185.625,21.3254,4.9675,-185.592
2258,0,msc,Transportation,51,50,11,1.0009,0.0357627,21.3254,4.9675,-185.592,21.422,5,-185.585
2290,1,Transportation,Transportation,74,5,22,1.3325,0,20,3.26404,-189.473,30,4.89607,-189.209
2320,1,Transportation,Transportation,6,2,22,1.17323,0,20,3.82349,-185.776,26.1541,5,-184.476
2383,1,Transportation,Transportation,11,2,22,1.17323,0,20,-3.11484,-189.986,30,-4.67226,-189.979
2394,1,Transportation,Transportation,23,5,22,1.3325,0,20,2.0522,-182.503,21.3432,2.19002,-182
2397,1,Transportation,compt,9,6,22,0.07525,0,20,0.927891,-186.059,22.4147,1.70416,-184.441
2397,0,compt,Transportation,9,6,22,0.0595227,0,22.4147,1.70416,-184.441,20,-0.623809,-184.687
2397,0,NA,eIoni,27,9,11,0.0157273,0.0157273,22.4147,1.70416,-184.441,22.4157,1.70474,-184.44
2406,1,Transportation,compt,46,5,22,1.3325,0,20,2.99388,-190.558,28.1166,4.20888,-190.784
2406,0,compt,Transportation,46,5,22,1.00768,0,28.1166,4.20888,-190.784,29.2826,5,-191.171
2406,0,NA,eIoni,47,46,11,0.324818,0.324818,28.1166,4.20888,-190.784,28.2894,4.09156,-190.707
2411,1,Transportation,Transportation,52,5,22,1.3325,0,20,-1.8024,-189.485,30,-2.70361,-189.227
2420,1,Transportation,Transportation,6,2,22,1.17323,0,20,1.49097,-188.924,30,2.23645,-188.387
2457,1,Transportation,Transportation,26,5,22,0.305868,0,20,-3.13339,-183.564,30,-3.35941,-183.208
2501,1,Transportation,Transportation,7,2,22,1.17323,0,20,1.89623,-189.004,30,2.84435,-188.506
2510,1,Transportation,Transportation,41,5,22,1.3325,0,20,-2.37541,-191.411,28.3489,-3.36701,-192
2523,1,Transportation,Transportation,12,2,22,1.17323,0,20,1.45616,-188.485,30,2.18424,-187.728
2533,1,Transportation,Transportation,6,2,22,1.17323,0,20,2.33135,-182.438,21.1596,2.46652,-182
2556,1,Transportation,Transportation,7,2,22,1.17323,0,20,-4.2271,-186.382,23.6569,-5,-185.721
2574,1,Transportation,Transportation,6,2,22,1.17323,0,20,-0.924386,-184.813,30,-1.38658,-182.22
2618,1,Transportation,Transportation,6,2,22,1.17323,0,20,3.45449,-190.096,28.9478,5,-190.139
2659,1,Transportation,Transportation,33,7,22,0.306163,0,27.5199,-3.82517,-192,23.1297,-3.38231,-182
2666,1,Transportation,compt,6,2,22,1.17323,0,20,-3.63155,-184.602,25.6607,-4.65941,-183.075
2666,0,compt,Transportation,6,2,22,0.355535,0,25.6607,-4.65941,-183.075,25.6544,-5,-183.283
2666,0,NA,msc,7,6,11,0.817691,0.0765136,25.6607,-4.65941,-183.075,25.815,-4.60519,-183.011
2666,0,msc,msc,7,6,11,0.741178,0.0769032,25.815,-4.60519,-183.011,26.0238,-4.42783,-182.99
2666,0,msc,msc,7,6,11,0.664275,0.11738,26.0238,-4.42783,-182.99,26.2975,-4.28485,-182.997
2666,0,msc,msc,7,6,11,0.546895,0.145164,26.2975,-4.28485,-182.997,26.6212,-4.1013,-182.87
2666,0,msc,eIoni,7,6,11,0.40173,0.40173,26.6212,-4.1013,-182.87,26.881,-4.06623,-182.708
2691,1,Transportation,Transportation,45,5,22,1.3325,0,20,-2.72704,-187.084,30,-4.09055,-185.626
2698,1,Transportation,Transportation,88,52,22,0.378365,0,21.2033,-4.0711,-192,28.2354,-5,-188.775
2706,1,Transportation,Transportation,6,2,22,1.17323,0,20,2.12711,-190.101,30,3.19066,-190.151
2726,1,Transportation,Transportation,6,2,22,1.17323,0,20,-1.90706,-182.006,20.015,-1.90849,-182
2740,1,Transportation,Transportation,47,5,22,1.3325,0,20,0.077953,-187.402,30,0.116929,-186.103
2774,1,Transportation,Transportation,6,2,22,1.17323,0,20,-4.03357,-184.501,24.7919,-5,-183.184
2839,1,Transportation,Transportation,6,2,22,1.17323,0,20,0.951431,-183.93,26.3587,1.25392,-182
2869,1,Transportation,Transportation,58,5,22,1.3325,0,20,2.19288,-186.141,30,3.28932,-184.212
2923,1,Transportation,Transportation,35,5,22,1.3325,0,20,-0.886846,-188.598,30,-1.33027,-187.898
2942,1,Transportation,Transportation,6,2,22,1.17323,0,20,3.7919,-190.202,26.372,5,-190.266
2954,1,Transportation,Transportation,9,2,22,1.17323,0,20,-3.77793,-189.189,26.4695,-5,-188.926
3030,1,Transportation,Transportation,35,5,22,1.3325,0,20,-2.96358,-189.045,30,-4.44537,-188.567
3051,1,Transportation,Transportation,24,5,22,1.3325,0,20,-3.02291,-186.017,30,-4.53436,-184.025
3096,1,Transportation,Transportation,27,5,22,1.3325,0,20,0.528678,-185.087,30,0.793017,-182.63
3144,1,Transportation,Transportation,6,2,22,1.17323,0,20,-0.624598,-185.481,30,-0.936896,-183.222
3182,1,Transportation,Transportation,44,5,22,1.3325,0,20,1.13048,-186.253,30,1.69572,-184.38
3191,1,Transportation,Transportation,6,2,22,1.17323,0,20,-3.41811,-182.024,20.0604,-3.42842,-182
3215,1,Transportation,Transportation,6,2,22,1.17323,0,20,-0.00656915,-189.852,30,-0.00985372,-189.778
3224,1,Transportation,Transportation,6,2,22,1.17323,0,20,-1.22577,-183.158,23.3849,-1.43323,-182
3257,1,Transportation,Transportation,6,2,22,1.17323,0,20,-1.45057,-186.67,30,-2.17585,-185.005
3317,1,Transportation,Transportation,53,5,22,1.3325,0,20,3.95728,-191.382,25.2699,5,-191.747
3331,1,Transportation,Transportation,6,2,22,1.17323,0,20,3.274,-186.149,30,4.91101,-184.224
3370,1,Transportation,compt,38,5,22,0.381427,0,20,-3.94479,-191.42,23.1628,-2.40989,-189.729
3370,0,compt,Transportation,38,5,22,0.187014,0,23.1628,-2.40989,-189.729,21.3037,-5,-187.451
3370,0,NA,eIoni,40,38,11,0.194413,0.194413,23.1628,-2.40989,-189.729,23.2435,-2.3544,-189.717
3426,1,Transportation,Transportation,6,2,22,1.17323,0,20,1.83551,-183.796,25.7915,2.36703,-182
3429,1,Transportation,Transportation,31,6,22,1.3325,0,20,2.59024,-185.416,30,3.88536,-183.124
3436,1,Transportation,Transportation,6,2,22,1.17323,0,20,4.57584,-182.884,21.8539,5,-182.224
3448,1,Transportation,msc,36,35,11,0.614284,0.0135861,20,1.8058,-184.914,20.0499,1.80603,-184.895
3448,0,msc,msc,36,35,11,0.600698,0.0115249,20.0499,1.80603,-184.895,20.0897,1.80221,-184.87
3448,0,msc,msc,36,35,11,0.589173,0.0172986,20.0897,1.80221,-184.87,20.1353,1.79583,-184.847
3448,0,msc,msc,36,35,11,0.571874,0.0280654,20.1353,1.79583,-184.847,20.2151,1.75747,-184.837
3448,0,msc,msc,36,35,11,0.543809,0.0455949,20.2151,1.75747,-184.837,20.332,1.70896,-184.868
3448,0,msc,msc,36,35,11,0.498214,0.073534,20.332,1.70896,-184.868,20.513,1.68119,-184.826
3448,0,msc,msc,36,35,11,0.42468,0.129127,20.513,1.68119,-184.826,20.6764,1.60351,-184.658
3448,0,msc,eIoni,36,35,11,0.295553,0.295553,20.6764,1.60351,-184.658,20.7324,1.57396,-184.476
3542,1,Transportation,Transportation,39,5,22,1.3325,0,20,1.88024,-189.852,30,2.82036,-189.778
3591,1,Transportation,Transportation,18,5,22,1.3325,0,20,-0.287487,-185.821,30,-0.43123,-183.731
3593,1,Transportation,Transportation,6,2,22,1.17323,0,20,-1.37528,-188.462,30,-2.06292,-187.693
3620,1,Transportation,Transportation,6,2,22,1.17323,0,20,1.60852,-188.234,30,2.41278,-187.35
3625,1,Transportation,Transportation,9,2,22,1.17323,0,20,-1.81807,-189.886,30,-2.72711,-189.829
3640,1,Transportation,Transportation,6,2,22,0.303878,0,25.767,4.92714,-192,30,2.07889,-189.58
3725,1,Transportation,Transportation,29,5,22,1.3325,0,20,-2.59634,-186.908,30,-3.89451,-185.361
3732,1,Transportation,Transportation,90,5,22,1.3325,0,20,-0.1043,-189.822,30,-0.156449,-189.733
3737,1,Transportation,Transportation,6,2,22,0.886667,0,20,1.92951,-187.827,30,3.1449,-185.833
3790,1,Transportation,Transportation,31,5,22,1.3325,0,20,-4.49971,-188.293,22.2237,-5,-188.104
3799,1,Transportation,Transportation,27,5,22,1.3325,0,20,-1.30707,-191.104,30,-1.9606,-191.656
3819,1,Transportation,Transportation,43,5,22,1.3325,0,20,1.23018,-184.356,28.3481,1.74366,-182
3829,1,Transportation,Transportation,38,6,22,1.3325,0,20,1.73564,-185.163,30,2.60346,-182.745
3847,1,Transportation,Transportation,54,5,22,1.3325,0,20,-2.48521,-184.482,28.9985,-3.60337,-182
4033,1,Transportation,Transportation,26,25,22,0.318047,0,24.5096,5,-190.478,26.2553,-5,-185.307
4039,1,Transportation,Transportation,44,5,22,1.3325,0,20,3.9505,-184.536,25.3133,5,-183.085
4043,1,Transportation,Transportation,22,5,22,1.3325,0,20,1.41645,-189.851,30,2.12467,-189.777
4050,1,Transportation,Transportation,7,2,22,1.17323,0,20,-1.71627,-190.894,30,-2.57441,-191.342
4091,1,Transportation,Transportation,82,6,22,1.3325,0,20,-3.48187,-190.723,28.7202,-5,-191.038
4102,1,Transportation,Transportation,6,2,22,1.17323,0,20,1.24049,-182.584,21.5741,1.33813,-182
4116,1,Transportation,Transportation,43,5,22,1.3325,0,20,4.95577,-191.897,20.1785,5,-191.914
4141,1,Transportation,Transportation,35,6,22,1.3325,0,20,1.3635,-182.962,22.7331,1.54982,-182
4277,1,Transportation,Transportation,6,2,22,1.17323,0,20,0.945886,-190.546,30,1.41883,-190.82
4286,1,Transportation,Transportation,6,2,22,1.17323,0,20,-3.11488,-182.936,22.6503,-3.52766,-182
4304,1,Transportation,Transportation,6,2,22,1.17323,0,20,4.76018,-183.812,21.0076,5,-183.5
4315,1,Transportation,Transportation,6,2,22,1.17323,0,20,1.65835,-186.876,30,2.48753,-185.314
4336,1,Transportation,Transportation,6,2,22,1.17323,0,20,-1.98464,-190.897,30,-2.97696,-191.346
4438,1,Transportation,Transportation,6,2,22,1.17323,0,20,-1.38668,-184.366,28.4006,-1.96913,-182
4452,1,Transportation,Transportation,81,7,22,1.3325,0,20,-1.45927,-185.454,30,-2.1889,-183.182
4485,1,Transportation,Transportation,6,2,22,1.17323,0,20,-3.65994,-183.72,25.4792,-4.66263,-182
4498,1,Transportation,Transportation,6,2,22,1.17323,0,20,-1.79382,-183.281,23.8142,-2.13592,-182
4521,1,Transportation,Transportation,38,5,22,1.3325,0,20,-0.527548,-191.63,24.5368,-0.647218,-192
4574,1,Transportation,Transportation,41,5,22,1.3325,0,20,-4.86284,-185.58,20.5641,-5,-185.456
4575,1,Transportation,Transportation,36,5,22,1.3325,0,20,-1.64804,-191.375,29.098,-2.39773,-192
4585,1,Transportation,compt,41,5,22,1.3325,0,20,1.99833,-190.007,25.5737,2.55524,-190.009
4585,0,compt,Transportation,41,5,22,1.31799,0,25.5737,2.55524,-190.009,30,2.82575,-189.64
4585,0,NA,eIoni,42,41,11,0.0145066,0.0145066,25.5737,2.55524,-190.009,25.5739,2.55569,-190.01
4595,1,Transportation,Transportation,24,5,22,1.3325,0,20,-1.58456,-186.532,30,-2.37684,-184.797
4600,1,Transportation,Transportation,6,2,22,1.17323,0,20,2.19117,-191.998,20.021,2.19347,-192
4613,1,Transportation,Transportation,6,2,22,0.277893,0,20,-4.63262,-185.604,25.5736,-4.73778,-182
